player,player_id,position,team_name,player_game_count,franchise_id
Fernando Frye,77437,G,E CAROLINA,8,156
Jared Hocker,60121,G,TEXAS A&M,8,312
Colton Jackson,25518,T,ARKANSAS,9,111
John Spellacy,51777,C,E CAROLINA,6,156
Michael Rodriguez,28789,T,LA TECH,11,208
Daniel Faalele,81734,T,MINNESOTA,9,225
Andrew Thomas,59701,T,GEORGIA,11,173
Brayden Patton,40463,G,N ILLINOIS,11,254
Nick Natour,46248,G,SMU,8,287
Christopher Mitchell,58453,C,AIR FORCE,12,101
Cole Van Lanen,41583,T,WISCONSIN,12,349
Sidy Sow,59675,T,E MICHIGAN,12,160
Rudy Stofer,57111,T,WYOMING,9,351
Matt Allen,41727,C,MICH STATE,9,223
Hayden Mahoney,46202,G,MIAMI FL,12,220
John Ojukwu,58530,T,BOISE ST,8,120
Romello Brooker,27260,TE,HOUSTON,12,182
Deano Motes,36381,T,S JOSE ST,8,285
Chris Glaser,62780,G,VIRGINIA,12,335
Logan Hughes,47003,G,FRESNO ST,9,169
Jake Donnellon,41670,G,E MICHIGAN,12,160
Derek Smith,36229,T,C MICHIGAN,8,134
Jahmir Ross-Johnson,41349,G,TENNESSEE,11,307
Zuri Henry,81907,T,UTEP,8,330
Sam Schlueter,41640,T,MINNESOTA,11,225
Cade Mays,81995,G,GEORGIA,10,173
Cole Banwart,41557,G,IOWA,11,192
Madison Akamnonu,46971,G,TEXAS TECH,10,315
Tyler Bowling,46047,G,TULSA,6,320
Jeremy Hickey,28242,G,E MICHIGAN,12,160
Michael Eletise,40716,G,ARIZONA,11,109
Zach Harmon,46029,G,DUKE,9,154
Greg Eiland,41341,T,MISS STATE,12,227
Kevin Jarvis,57100,G,MICH STATE,8,223
Cole Minshew,37160,G,FLORIDA ST,8,167
Drew Sample,47259,TE,WASHINGTON,12,340
Brett Kitrell,59985,C,OHIO,9,259
Lester Cotton,46085,G,ALABAMA,10,103
Jaylon Thomas,77421,T,SMU,7,287
Nate Davis,46808,T,CHARLOTTE,7,136
Keenen Johnson,45257,WR,TULSA,12,320
Daquane Wilkie,46860,T,FIU,12,166
Jordan Steckler,39044,T,N ILLINOIS,8,254
Hadon Merchant,60056,G,S ALABAMA,12,288
DJ Scaife Jr.,77378,T,MIAMI FL,11,220
Grant Hermanns,40648,T,PURDUE,8,273
Eric Magwood,45489,T,DOMINION,9,263
Connor Hansen,62962,G,GA TECH,10,176
Undrea Bullard,32715,T,AKRON,11,102
Ty Harmston,45220,TE,N ILLINOIS,12,254
Steven Miller,25508,G,ARIZONA ST,11,110
Odell Miller,29572,TE,W MICHIGAN,12,347
Ruben Guerra,51638,G,UTEP,7,330
Justin Hobbs,47749,WR,TULSA,12,320
Brad Cecil,86862,C,USF,7,327
Dominic Gudino,60049,C,S DIEGO ST,9,284
Luke Campbell,41501,G,MICH STATE,9,223
Kyle Hoppe,40461,C,S JOSE ST,11,285
Tyler Hudanick,46067,G,UCF,8,323
Lo Falemaka,26505,G,UTAH,8,328
Sean Fitzgerald,59855,G,COAST CAR,12,141
Chase Van Hoef,37120,G,KENT STATE,7,201
Tommy Sweeney,47216,TE,BOSTON COL,12,121
Parker Houston,41809,TE,S DIEGO ST,12,284
Dylan Galloway,41857,T,OKLA STATE,8,262
Blake Camper,46700,T,S CAROLINA,8,289
Connor Brown,29690,TE,OHIO,12,259
Garrett Brumfield,28936,G,LSU,8,211
Roy Albritton,37364,G,S ALABAMA,12,288
Matt Tanner,58537,G,BOWL GREEN,10,122
Michael Saffell,58546,G,CAL,6,130
Kelvin Hopkins Jr.,41309,QB,ARMY,11,114
D'Antne Demery,81644,T,FIU,10,166
Michael Wiggs,41166,C,USF,7,327
Dylan Wonnum,81842,T,S CAROLINA,8,289
Blaise Gammon,26883,TE,KANSAS ST,12,199
Jay-Jay McCargo,41283,C,N CAROLINA,7,245
Connor Galvin,77450,T,BAYLOR,12,118
Charlie Grammel,27638,G,NEW MEXICO,7,241
Kaleb Kim,36766,C,AUBURN,7,115
Saige Young,60205,G,VANDERBILT,8,333
Jay'Shawn Washington,47382,TE,SO MISS,11,296
Pat Bartlett,55191,G,GA STATE,10,175
Nick Follmer,55056,T,C MICHIGAN,8,134
Gage Cervenka,37119,G,CLEMSON,11,140
Parker Howell,46355,T,W KENTUCKY,10,346
Lukas Kolter,30373,G,UMASS,10,216
Sam Heckel,41853,G,SYRACUSE,11,304
Kai Absheer,46052,T,FIU,12,166
Harrison Bryant,26394,TE,FAU,12,165
Baer Hunter,44512,G,APP STATE,11,108
Sean Pollard,41995,G,CLEMSON,11,140
Kenny Cooper,40949,C,GA TECH,10,176
Rico Robinson,51649,T,LA LAFAYET,12,207
Jared Rice,35282,TE,FRESNO ST,12,169
Malik Sumter,55194,C,GA STATE,8,175
Brady White,25506,QB,MEMPHIS,12,218
Jovon Durante,47716,WR,FAU,12,165
Cole Garcia,75872,G,RICE,9,275
Jahaziel Lee,40537,C,GA TECH,12,176
Clinton Lynch,45642,FB,GA TECH,12,176
Jalen Momerelle,81865,G,TEXAS ST,7,314
Collier Smith,44117,TE,S ALABAMA,12,288
Morgan Moore,81862,T,TEXAS ST,9,314
Jamal Paxton,43522,C,GA STATE,7,175
Garrett Campbell,31663,C,CINCINNATI,7,138
Drew Lock,39517,QB,MISSOURI,12,229
David Lucero,26726,TE,UTEP,12,330
Trey Smith,62960,T,TENNESSEE,7,307
Andres Preciado,39490,T,BOISE ST,9,120
Aaron Banks,59983,G,NOTRE DAME,10,258
Arthur Williams,28452,G,FLORIDA ST,10,167
Dalton Keene,61068,TE,VA TECH,12,337
Qua Searcy,45640,FB,GA TECH,12,176
Jacob Hines,60127,G,TEXAS TECH,7,315
Joey Magnifico,36183,TE,MEMPHIS,12,218
Nate Herbig,28844,G,STANFORD,7,300
Cole Fagan,57047,HB,AIR FORCE,12,101
T.J. Hockenson,40912,TE,IOWA,12,192
Tyler Bjorklund,52048,G,COLO STATE,6,144
Lee Dufour,27415,C,UAB,7,321
Greg Dortch,42237,WR,WAKE,12,339
Peyton Winstead,77519,C,E CAROLINA,8,156
Tyler Mabry,25705,TE,BUFFALO,12,126
Salofi Gaoa,36596,G,COLO STATE,11,144
Marcus Bennett,61093,FB,AIR FORCE,12,101
Colin Marquez,58454,G,AIR FORCE,11,101
Darnell Mooney,48236,WR,TULANE,12,319
Quinten Parker,47250,TE,ARMY,12,114
Zach Gentry,36049,TE,MICHIGAN,12,222
Woodlyson Alcius,60080,T,SO MISS,7,296
Keylon Stokes,65080,WR,TULSA,12,320
Lucas Johnson,36911,T,GA STATE,12,175
Giovanni Fauolo Sr.,40519,TE,UNLV,12,325
Tre Nixon,40445,WR,UCF,11,323
Tyree Jackson,46481,QB,BUFFALO,12,126
Jake Browning,46401,QB,WASHINGTON,12,340
Kenny Thomas,47023,G,LOUISVILLE,8,210
Rowan Godwin,41173,G,S ALABAMA,12,288
Jalen Camp,40986,WR,GA TECH,11,176
Jordan Wright,55556,G,UTSA,7,331
Nick Brahms,58514,C,AUBURN,7,115
Connor Vikupitz,58451,C,AIR FORCE,11,101
Sean McKeon,42266,TE,MICHIGAN,12,222
Shai Werts,40384,QB,GA SOUTHRN,12,174
Taylor Jackson,27576,WR,NAVY,13,237
Penei Sewell,81788,T,OREGON,6,264
Anthony Gargiulo,36002,FB,NAVY,13,237
Zach Reuter,47455,WR,KANSAS ST,12,199
Shea Patterson,40688,QB,MICHIGAN,12,222
Nate Stanley,46565,QB,IOWA,12,192
Tyree Mayfield,47096,TE,WYOMING,12,351
Isaiah Hardy,60226,G,W VIRGINIA,9,343
Damonte Coxie,61419,WR,MEMPHIS,12,218
Anthony Brown,40316,QB,BOSTON COL,12,121
Nick Weber,59684,G,FAU,11,165
Jamarius Way,61641,WR,S ALABAMA,12,288
Silas Dzansi,60211,T,VA TECH,7,337
Tommy Hudson,47412,TE,ARIZONA ST,12,110
Joe Burrow,28022,QB,LSU,12,211
Drew Kirkpatrick,59807,G,LA TECH,9,208
Jared Pinkney,47214,TE,VANDERBILT,12,333
Julian Santos,41814,G,DUKE,12,154
Kenny Pickett,60515,QB,PITTSBURGH,12,268
C.J. Conrad,47344,TE,KENTUCKY,12,202
Avery Edwards,47101,TE,MARYLAND,12,215
Ryan Finley,46426,QB,NC STATE,12,248
Papi White,45926,WR,OHIO,12,259
Cade Otton,61071,TE,WASHINGTON,12,340
Jake Jackson,35884,TE,UTAH,12,328
Noah Togiai,47282,TE,OREGON ST,9,265
Jauan Wesley,28630,WR,N ILLINOIS,12,254
Jamal Custis,27418,WR,SYRACUSE,12,304
N'Keal Harry,48297,WR,ARIZONA ST,12,110
Jace Sternberger,47081,TE,TEXAS A&M,12,312
John Bates,42275,TE,BOISE ST,12,120
Andrew Meyer,48253,WR,OHIO,12,259
Cole Garrison,41479,G,APP STATE,11,108
Malcolm Williams,54557,WR,COAST CAR,12,141
George Aston,30027,FB,PITTSBURGH,12,268
Venzell Boulware,37127,G,MIAMI FL,12,220
Chris Phillips,60873,TE,CHARLOTTE,12,136
Jahair Jones,46740,G,MIAMI FL,12,220
Josiah Deguara,47034,TE,CINCINNATI,12,138
Max Charite,81831,G,S ALABAMA,11,288
Bryce Foxworth,60081,G,SO MISS,9,296
Ka'John Armstrong,46148,T,E MICHIGAN,12,160
Tazh Maloy,41206,FB,NAVY,13,237
Stanley Morgan,48110,WR,NEBRASKA,12,238
Chase Claypool,42312,WR,NOTRE DAME,12,258
Dalton Schoen,34407,WR,KANSAS ST,11,199
Gabe Mobley,26119,G,GA STATE,6,175
Jerome Carvin,81852,G,TENNESSEE,9,307
Tyler Petite,47222,TE,USC,12,326
Tylan Wallace,61577,WR,OKLA STATE,12,262
Nathan Niehaus,40943,G,TENNESSEE,9,307
Tre Walker,34289,FB,NAVY,13,237
Jack Stoll,42058,TE,NEBRASKA,12,238
Trevor Robbins,41508,C,S JOSE ST,7,285
Nathan Cottrell,45980,FB,GA TECH,12,176
Justin Herbert,28237,QB,OREGON,12,264
Kyle Fourtenbary,41150,TE,W KENTUCKY,12,346
Matt Sokol,47123,TE,MICH STATE,12,223
Dalton Ferguson,37115,G,IOWA,8,192
Chad Hendricks,29629,T,DOMINION,6,263
Kyle Penniston,29613,TE,WISCONSIN,12,349
Dwayne Haskins,41897,QB,OHIO STATE,12,260
Camden Harrison,61153,WR,ARMY,12,114
Josh Rivas,59780,G,KANSAS ST,12,199
Jonathan Trull,30418,C,N CAROLINA,7,245
Gabe Davis,55410,WR,UCF,11,323
Shane Richards,41711,T,OKLA STATE,7,262
R.J. Proctor,37075,G,VIRGINIA,10,335
Kelvin Smith,45207,TE,N TEXAS,12,251
Josh Oliver,47083,TE,S JOSE ST,12,285
Andru Tovi,59773,G,KANSAS,12,198
Mitchell Wilcox,47234,TE,USF,11,327
Jacob Breeland,35748,TE,OREGON,11,264
Demytrick Ali'ifua,41289,G,UTAH ST,11,329
Dawson Deaton,60131,T,TEXAS TECH,10,315
Workpeh Kofa,47729,WR,CHARLOTTE,12,136
Tyron Johnson,34427,WR,OKLA STATE,12,262
Lucky Jackson,29557,WR,W KENTUCKY,12,346
Cameron Green,27946,TE,NWESTERN,12,256
Austin Trammell,52195,WR,RICE,13,275
Hunter Littlejohn,36901,C,INDIANA,12,190
Caleb Wilson,38305,TE,UCLA,12,324
Alex Bars,47018,G,NOTRE DAME,5,258
Kyle Williams,42191,WR,ARIZONA ST,12,110
Deonte Brown,41457,G,ALABAMA,10,103
Tyre Brady,41818,WR,MARSHALL,12,214
Marcus Childers,40476,QB,N ILLINOIS,12,254
Michael Colubiale,28925,TE,UCF,10,323
David Tachie,28197,G,TEXAS ST,6,314
Armani Levias,60947,TE,MARSHALL,12,214
Kyle Shurmur,29110,QB,VANDERBILT,12,333
Dillon Mitchell,42338,WR,OREGON,12,264
Terren Encalade,48084,WR,TULANE,12,319
Cody Thompson,48152,WR,TOLEDO,12,316
Jack Franklin,54420,G,COAST CAR,10,141
Bryce Wolma,60844,TE,ARIZONA,12,109
Johnny Lumpkin,83994,TE,LA LAFAYET,12,207
Timmy Hernandez,48225,WR,OREGON ST,12,265
Chandler Cox,45629,FB,AUBURN,12,115
Mike Carrigan,42341,WR,KENT STATE,12,201
Collin Johnson,47808,WR,TEXAS,11,311
Manny Wilkins,46604,QB,ARIZONA ST,12,110
Tyler Johnson,48054,WR,MINNESOTA,12,225
Chris Robison,60378,QB,FAU,12,165
Steven Hayes,59990,C,OHIO,7,259
Isaac Moore,77495,T,TEMPLE,12,306
Alex Hornibrook,34842,QB,WISCONSIN,9,349
David Forney,40791,G,NAVY,13,237
Trevor Ruhland,37058,G,NOTRE DAME,9,258
Shacquille Williams,55179,G,FIU,10,166
Trevon Wesco,42018,TE,W VIRGINIA,11,343
Kahlil Lewis,47788,WR,CINCINNATI,12,138
Keenen Brown,47580,TE,TEXAS ST,12,314
Cole Neph,47497,TE,TULSA,12,320
Jarred Sylvester,81763,T,NEW MEXICO,8,241
Dawson Knox,35883,TE,OLE MISS,12,226
Nate Scheler,36654,C,LOUISVILLE,6,210
Nate Becker,29141,TE,MIAMI OH,11,221
Terry Wilson,40709,QB,KENTUCKY,12,202
Kelvin Harmon,47931,WR,NC STATE,12,248
Ryan Becker,47348,TE,SMU,11,287
Taylor Cornelius,46535,QB,OKLA STATE,12,262
Quintin Morris,61182,WR,BOWL GREEN,12,122
Antoine Wesley,39967,WR,TEXAS TECH,12,315
Gus Ragland,39063,QB,MIAMI OH,12,221
Donovan Jennings,86861,T,USF,9,327
Clayton Thorson,46501,QB,NWESTERN,12,256
Brevin Jordan,77887,TE,MIAMI FL,11,220
Matt Barnes,47377,TE,LA LAFAYET,12,207
Alize Mack,39770,TE,NOTRE DAME,11,258
Alex Bachman,47996,WR,WAKE,11,339
Christoph Henle,77914,TE,BAYLOR,12,118
Hakeem Butler,47928,WR,IOWA STATE,12,193
Kahale Warring,37213,TE,S DIEGO ST,12,284
Sam Mays,44767,WR,ILLINOIS,12,187
Derek Kerstetter,60116,G,TEXAS,8,311
Dominick Wood-Anderson,84056,TE,TENNESSEE,11,307
Chase Blakley,47261,TE,BOISE ST,12,120
James Morgan,25694,QB,FIU,12,166
Brett Rypien,46487,QB,BOISE ST,12,120
Chase Behrndt,43963,G,W VIRGINIA,10,343
Devontay Love-Taylor,44392,T,FIU,12,166
Bijan Hosseini,60196,G,UTEP,8,330
Tre' McKitty,60896,TE,FLORIDA ST,12,167
Charlie Woerner,42257,TE,GEORGIA,12,173
Branden Pena,40714,G,E CAROLINA,4,156
Jack Freudenthal,34958,TE,WAKE,12,339
Dylan Autenrieth,40793,TE,NC STATE,10,248
Marcus Tatum,41437,T,TENNESSEE,9,307
Luke Farrell,42353,TE,OHIO STATE,12,260
Jarret Doege,60353,QB,BOWL GREEN,12,122
Tyler Johnson,40470,T,TULANE,10,319
Isaac Nauta,47119,TE,GEORGIA,12,173
Miles Boykin,48209,WR,NOTRE DAME,12,258
Justin Murphy,46683,G,UCLA,6,324
Andrew Smith,37421,WR,AIR FORCE,12,101
Andre Nunez,60430,QB,LA LAFAYET,12,207
Tavin Richardson,27000,WR,KENTUCKY,12,202
Ricky Smalling,61317,WR,ILLINOIS,11,187
Max Mitchell,81707,T,LA LAFAYET,12,207
Jalyn Galmore,81918,T,UTSA,5,331
Jarrett Stidham,13725,QB,AUBURN,12,115
Lil'Jordan Humphrey,42247,WR,TEXAS,12,311
Devin Duvernay,40006,WR,TEXAS,12,311
Khalil Tate,40237,QB,ARIZONA,11,109
Delane Hart-Johnson,32299,WR,NEW MEXICO,12,241
Paul Gainer Jr.,60079,T,SO MISS,6,296
Feleipe Franks,40217,QB,FLORIDA,12,163
K.J. Osborn,23503,WR,BUFFALO,12,126
Kellen Mond,60556,QB,TEXAS A&M,12,312
Victor Tucker,61203,WR,CHARLOTTE,11,136
Henry Pearson,83930,TE,APP STATE,11,108
Jordan Sims,46805,C,OLE MISS,12,226
Daniel Helm,47307,TE,DUKE,12,154
Isaiah Zuber,26884,WR,KANSAS ST,12,199
Trey Elliott,30225,G,TCU,6,305
Justice Hansen,46349,QB,ARK STATE,12,113
Marcus McMaryion,29810,QB,FRESNO ST,12,169
Hergy Mayala,47845,WR,UCONN,12,146
Trevor Wood,84058,TE,TEXAS A&M,12,312
Sam Seonbuchner,45031,TE,IOWA STATE,12,193
Jacob Gall,55024,G,BUFFALO,9,126
Will Grier,38265,QB,W VIRGINIA,11,343
Zach Venesky,36871,G,RUTGERS,6,278
Austin Cantrell,25520,TE,ARKANSAS,12,111
Tavaris Harrison,26395,WR,FAU,11,165
Mason Fine,46629,QB,N TEXAS,12,251
Newman Williams,47078,TE,AKRON,11,102
Nik Urban,41887,G,NWESTERN,6,256
CeeDee Lamb,61570,WR,OKLAHOMA,12,261
Nick Westbrook-Ikhine,47861,WR,INDIANA,12,190
Brenden Schooler,28253,WR,OREGON,12,264
Ryan Bay,28245,TE,OREGON,12,264
Tyler Davis,47743,TE,UCONN,12,146
Sage Surratt,55450,WR,WAKE,12,339
Lecitus Smith,61069,G,VA TECH,10,337
David Sills V,34579,WR,W VIRGINIA,11,343
K.J. Costello,40268,QB,STANFORD,12,300
Vic Wharton III,47751,WR,CAL,12,130
Tyre Phillips,59874,T,MISS STATE,11,227
C'yontai Lewis,39171,TE,FLORIDA,12,163
Nick Gerhard,36881,G,S DIEGO ST,5,284
Steve Satchell,46606,G,NAVY,12,237
Kyle Schrank,47408,TE,BALL ST,12,117
Kyle Riddering,47289,TE,FRESNO ST,12,169
Zacc Weldon,45632,FB,TROY,12,318
Tamorrion Terry,61258,WR,FLORIDA ST,12,167
Sam Ehlinger,60555,QB,TEXAS,12,311
Greg Fecanin,60156,C,UAB,8,321
Derek Downs,58536,T,BOWL GREEN,7,122
Kirk Merritt,35096,WR,ARK STATE,12,113
Ryan Agnew,33451,QB,S DIEGO ST,11,284
Van Jefferson,47447,WR,FLORIDA,12,163
Lynn Bowden Jr.,61361,WR,KENTUCKY,12,202
Justin McInnis,47865,WR,ARK STATE,12,113
Marquise Brown,61568,WR,OKLAHOMA,12,261
Chasen Hines,81531,G,LSU,8,211
Willie Wright,61250,WR,FAU,12,165
Desmond Ridder,55086,QB,CINCINNATI,12,138
James Price,47971,WR,WYOMING,12,351
Steven Montez,46465,QB,COLORADO,12,143
Anthony Russo,40108,QB,TEMPLE,10,306
Devery Hamilton,40636,G,STANFORD,10,300
Justice Oluwaseun,60179,T,UNLV,7,325
Jake Fromm,60389,QB,GEORGIA,12,173
Seth Boomer,77643,QB,TULSA,8,320
J'mar Smith,27005,QB,LA TECH,12,208
Chris Myarick,47358,TE,TEMPLE,12,306
Albert Okwuegbunam,41933,TE,MISSOURI,9,229
Aaron McLean,35035,TE,UCONN,12,146
Logan Scott,61048,TE,UAB,12,321
James Proche II,48037,WR,SMU,12,287
Nolan Givan,42166,TE,BALL ST,12,117
Mychal Cooper,78029,WR,NAVY,13,237
Trevon Brown,28281,WR,E CAROLINA,12,156
John Williams,42342,WR,MEMPHIS,12,218
Malcolm Perry,46513,QB,NAVY,13,237
Jonathan Duhart,47666,WR,DOMINION,12,263
Trey Hill,81653,G,GEORGIA,12,173
Luke Mayock,48346,WR,MIAMI OH,12,221
Arlington Hambright,60003,T,OKLA STATE,5,262
Keith Corbin,40691,WR,HOUSTON,11,182
Emeka Emezie,61517,WR,NC STATE,12,248
Ryan Roberts,36149,T,N ILLINOIS,9,254
Chris Elmore,57090,TE,SYRACUSE,12,304
Scott Miller,47481,WR,BOWL GREEN,11,122
Jauan Williams,41749,T,FLORIDA ST,8,167
Justin Jefferson,61398,WR,LSU,12,211
Zach Abey,35594,WR,NAVY,12,237
Jalen Reagor,61697,WR,TCU,12,305
Jon Dietzen,38654,T,WISCONSIN,11,349
Ryan Gibson,36768,G,CAL,8,130
Wes Harris,60108,G,TCU,8,305
Cole Fotheringham,84070,TE,UTAH,12,328
Branden Mack,39902,WR,TEMPLE,12,306
Theo Howard,39914,WR,UCLA,12,324
Tyler Vaughns,40283,WR,USC,12,326
Quez Watkins,61664,WR,SO MISS,11,296
Brady Russell,60876,TE,COLORADO,12,143
Alonzo Velazquez,60823,T,WYOMING,5,351
John Ursua,26586,WR,HAWAII,13,180
Mike Lonsdorf,41498,G,RUTGERS,6,278
Giovanni Ricci,13756,TE,W MICHIGAN,11,347
Jake Bentley,40788,QB,S CAROLINA,11,289
Isaac Lessard,35745,FB,S DIEGO ST,8,284
KJ Hamler,61590,WR,PENN STATE,12,266
Carson Meier,29686,FB,OKLAHOMA,12,261
Xavier Ubosi,61755,WR,UAB,12,321
Drew Dalman,52270,G,STANFORD,9,300
Steven Sims,48341,WR,KANSAS,12,198
Nathan Rourke,60504,QB,OHIO,12,259
Travis Fulgham,48023,WR,DOMINION,12,263
Pat Freiermuth,84085,TE,PENN STATE,12,266
Dylan Couch,41390,G,TULSA,5,320
Randall St. Felix,52319,WR,USF,10,327
Kadin Remsberg,83598,FB,AIR FORCE,12,101
Brandon Chapman,44947,TE,WAKE,12,339
D'Eriq King,26636,QB,HOUSTON,11,182
Quartney Davis,39931,WR,TEXAS A&M,12,312
Drew Rosi,55369,TE,TOLEDO,12,316
Logan Bruss,60251,T,WISCONSIN,12,349
Johnathan Lloyd,45251,WR,DUKE,12,154
Dredrick Snelson,28927,WR,UCF,10,323
McKenzie Milton,40110,QB,UCF,10,323
Blake Barnett,46627,QB,USF,10,327
Jerry Howard Jr.,62941,HB,GA TECH,12,176
JoJo Ward,75940,WR,HAWAII,13,180
Jon Wassink,34650,QB,W MICHIGAN,9,347
JT Daniels,83578,QB,USC,11,326
Cedric Byrd II,75938,WR,HAWAII,13,180
Darren Woods Jr.,28982,WR,UNLV,11,325
Jerry Jeudy,61103,WR,ALABAMA,12,103
Deondre Francois,46585,QB,FLORIDA ST,11,167
Mik'Quan Deane,61078,TE,W KENTUCKY,12,346
Osirus Mitchell,42344,WR,MISS STATE,12,227
Will Wallace,61043,TE,TULANE,10,319
Rashod Bateman,84296,WR,MINNESOTA,12,225
Charles Jones II,47186,TE,TULANE,9,319
Shun Brown,47608,WR,ARIZONA,12,109
Riley Miller,34826,WR,BALL ST,12,117
Kyler Murray,38334,QB,OKLAHOMA,12,261
Dylan Bradshaw,41566,C,TROY,9,318
Andrew Lawson,41612,G,DOMINION,5,263
Kendall Blanton,47311,TE,MISSOURI,9,229
Marquez Stevenson,41838,WR,HOUSTON,12,182
Jordan Ellis,30806,HB,VIRGINIA,12,335
Woody Barrett,40207,QB,KENT STATE,12,201
Joey Claybrook,60141,T,TULANE,7,319
Jeremiah Haydel,61719,WR,TEXAS ST,12,314
Matt Brayton,41588,G,UNLV,7,325
Sean Dykes,40468,TE,MEMPHIS,11,218
Nick Abbs,81651,G,FRESNO ST,9,169
Jordan Love,40306,QB,UTAH ST,12,329
Eric Dungey,46458,QB,SYRACUSE,12,304
Sean Riley,47728,WR,SYRACUSE,12,304
Drake Harris,47920,WR,W MICHIGAN,11,347
A.J. Brown,48327,WR,OLE MISS,12,226
Shane Carpenter,46853,G,LA TECH,9,208
Ja'Marcus Bradley,27003,WR,LA LAFAYET,12,207
Zach Baker,26083,G,DUKE,11,154
Trace McSorley,32819,QB,PENN STATE,12,266
Peyton Bender,26736,QB,KANSAS,11,198
Adrian Hardy,42172,WR,LA TECH,12,208
Jaeger Bull,52207,TE,RICE,13,275
Kalija Lipscomb,29112,WR,VANDERBILT,12,333
A.J. Richardson,47896,WR,BOISE ST,12,120
Shawn Poindexter,25513,WR,ARIZONA,12,109
Donovan Peoples-Jones,61439,WR,MICHIGAN,12,222
Jacob Brammer,59944,T,N TEXAS,6,251
Dominic Taylor,84547,G,CHARLOTTE,11,136
Riley Ridley,47933,WR,GEORGIA,12,173
Brent Stockstill,29288,QB,MIDDLE TN,12,224
Bruno LaBelle,42163,TE,CINCINNATI,12,138
Spencer Tears,48319,WR,N ILLINOIS,10,254
Nico Collins,61441,WR,MICHIGAN,12,222
Sam Hartman,77618,QB,WAKE,9,339
Tyre McCants,48024,WR,USF,12,327
Cornelius McCoy,84196,WR,GA STATE,12,175
Jalen Guyton,34164,WR,N TEXAS,12,251
Sam Schmal,28098,G,BOSTON COL,9,121
Penny Hart,13534,WR,GA STATE,12,175
John Raine,39957,TE,FAU,12,165
Shawn Stankavage,26668,QB,RICE,10,275
Ventell Bryant,47959,WR,TEMPLE,12,306
Hanner Shipley,59805,T,LA TECH,11,208
Brandon Presley,48018,WR,UNLV,12,325
Tyler Vander Waal,60615,QB,WYOMING,10,351
Ellis Richardson,40455,TE,GA SOUTHRN,9,174
Austin Roberts,45179,TE,ILLINOIS,12,187
OJ Davis,43181,WR,NAVY,13,237
Eric Kumah,42253,WR,VA TECH,11,337
Diontae Johnson,33441,WR,TOLEDO,12,316
David Blough,46508,QB,PURDUE,12,273
Collin Reed,36143,TE,APP STATE,11,108
Isaiah Hodgins,52130,WR,OREGON ST,11,265
Giovanni Gentosi,13879,FB,RICE,13,275
Jarrett Guarantano,40771,QB,TENNESSEE,12,307
Jake Fruhmorgen,47017,T,BAYLOR,7,118
Brycen Hopkins,47338,TE,PURDUE,12,273
Micky Crum,47228,TE,LOUISVILLE,12,210
Tate Heitmeier,60815,G,TEXAS ST,6,314
Alex Mollette,40437,G,MARSHALL,4,214
Shameen Jones,61609,WR,RUTGERS,12,278
Isaac Zico,61605,WR,PURDUE,12,273
Preston Williams,38855,WR,COLO STATE,12,144
Cole Conrad,47031,C,NEBRASKA,7,238
Brad Morgan,36652,G,GA TECH,8,176
Reggie Gilliam,40951,TE,TOLEDO,12,316
Peyton Ramsey,40186,QB,INDIANA,12,190
Quin Jernighan,35215,WR,W KENTUCKY,11,346
Thomas Hennigan,61125,WR,APP STATE,11,108
Kyle Buss,55120,WR,UCONN,12,146
Bryan Edwards,28486,WR,S CAROLINA,12,289
Austin Conway,29618,WR,WYOMING,12,351
Deebo Samuel,48274,WR,S CAROLINA,12,289
Eric Abojei,60824,G,WYOMING,7,351
Sean Modster,47919,WR,BOISE ST,12,120
Anthony Ratliff-Williams,34629,WR,N CAROLINA,11,245
Gavin Sharp,84076,TE,UTSA,12,331
KeeSean Johnson,39587,WR,FRESNO ST,12,169
Blake LaRussa,28141,QB,DOMINION,11,263
Korab Idrizi,42055,TE,BOSTON COL,12,121
Mitchell Berg,55364,T,TOLEDO,11,316
Arthur Jackson III,78190,WR,E MICHIGAN,12,160
Patrick Smith,33757,WR,MIDDLE TN,12,224
Cam Brown,57052,TE,GA SOUTHRN,12,174
Corey Lacanaria,47550,WR,BALL ST,12,117
Joshua Mote,59803,G,LA TECH,4,208
Jalen Allen,36842,G,CHARLOTTE,4,136
Jalen Knox,84314,WR,MISSOURI,11,229
Tanner Cowley,47479,TE,VIRGINIA,12,335
Kailon Carter,61754,WR,UAB,12,321
Rico Bussey Jr.,45380,WR,N TEXAS,12,251
Cameron Odom,61558,WR,OHIO,12,259
Demari Simpkins,47553,WR,UTAH,12,328
Chris Platt,47570,WR,BAYLOR,12,118
Hale Hentges,47150,TE,ALABAMA,12,103
Jordan Mason,62946,HB,GA TECH,12,176
Jake Hawk,46203,T,NAVY,9,237
Damon Hazelton,42194,WR,VA TECH,12,337
Damion Willis,61737,WR,TROY,10,318
Sterling Palmer,83968,TE,FIU,12,166
Jacob Capra,41743,G,OREGON,9,264
David Pindell,55126,QB,UCONN,12,146
Jordan Ta'amu,60453,QB,OLE MISS,12,226
D'Wayne Eskridge,29573,WR,W MICHIGAN,10,347
Xavier Newman,58525,G,BAYLOR,6,118
Yanni Demogerontas,29771,G,OREGON ST,9,265
Caleb Evans,41292,QB,LA MONROE,12,209
Chris Finke,33014,WR,NOTRE DAME,12,258
Jayden Reed,78171,WR,W MICHIGAN,12,347
