player,player_id,position,team_name,player_game_count,franchise_id
Sebastian Anderson,46952,T,NEW MEX ST,8,242
Nick Nowakowski,21441,C,UTAH,8,328
Ben Bredeson,27305,G,MICHIGAN,11,222
Dane Evans,46560,QB,TULSA,12,320
Joshua Outlaw,31845,T,LA TECH,11,208
Darius James,46268,T,AUBURN,12,115
Brendan Mahon,46194,T,PENN STATE,9,266
Jack Driscoll,27064,T,UMASS,8,216
Jake Fruhmorgen,47017,T,CLEMSON,8,140
Paul Thurston,46108,G,COLO STATE,11,144
J.B. Butler,29441,G,NWESTERN,9,256
Donnie Ernsberger,47243,TE,W MICHIGAN,12,347
Avery Jordan,44858,T,NEW MEXICO,10,241
Elex Woodworth,27802,T,N TEXAS,10,251
Tyler McCloskey,12281,TE,HOUSTON,12,182
Cam Dillard,45588,C,FLORIDA,8,163
Oliver Bates,46063,G,SO MISS,11,296
Tommy Hatton,46623,G,N CAROLINA,9,245
Daniel McCarty,46174,G,SMU,7,287
Malik Young,26124,T,S CAROLINA,8,289
Michael Wilson,13099,G,OKLA STATE,8,262
Aaron Haigler,26029,T,COLORADO,10,143
Daquane Wilkie,46860,T,FIU,10,166
Nate Davis,46808,G,CHARLOTTE,9,136
Keevan Lucas,47572,WR,TULSA,12,320
Nathaniel Devers,36865,G,MARSHALL,11,214
Brock Ruble,28334,T,FLORIDA ST,9,167
Jake McMillon,44918,C,TEXAS,8,311
Brant Weiss,30687,T,TOLEDO,10,316
Deion Calhoun,46676,G,MISS STATE,9,227
Nate Wozniak,44891,TE,MINNESOTA,12,225
Ryan Cummings,46962,T,WYOMING,7,351
Troy Mangen,47321,TE,OHIO,12,259
Scott Orndoff,12055,TE,PITTSBURGH,12,268
Connor McGovern,41714,G,PENN STATE,11,266
Idarius Ray,46020,G,CINCINNATI,9,138
Alex Pagonis,46622,G,TULSA,10,320
Felix Romero,46609,G,TEXAS ST,10,314
Jarred Gipson,47082,TE,NEVADA,12,239
Donnell Greene,41770,T,MINNESOTA,9,225
Josh Harris,41544,C,WAKE,9,339
David Wells,34985,TE,S DIEGO ST,12,284
Chris Lewis,46095,G,NEW MEXICO,10,241
Mike Houghton,30925,G,ARMY,10,114
O'Shea Dugas,46157,G,LA TECH,12,208
Kadin Booker,34838,T,BALL ST,8,117
Devin Jackson Jr.,46641,G,LA MONROE,12,209
Kendall Ardoin,39215,TE,TULANE,10,319
Nate Velichko,46855,T,S JOSE ST,7,285
Maea Teuhema,46842,T,LSU,11,211
Maurice Morris,45554,C,NAVY,12,237
Juan Perez-Isidoro,26973,C,UTSA,8,331
Bobby Reynolds,39584,C,LA MONROE,11,209
Chris Minter,47239,TE,TULSA,11,320
Ka'John Armstrong,46148,G,E MICHIGAN,10,160
Eugene German,46999,T,CHARLOTTE,8,136
Jeremy Sprinkle,11909,TE,ARKANSAS,12,111
Gerhard de Beer,46960,T,ARIZONA,8,109
Ricky Jeune,47781,WR,GA TECH,12,176
Matthew Weiner,26393,T,FAU,10,165
Landon Dickerson,41712,G,FLORIDA ST,7,167
Ean Pfeifer,36767,G,VANDERBILT,9,333
Isaiah Edwards,28442,T,RICE,8,275
Mo Porter,46243,T,BAYLOR,12,118
Brandon Knight,25018,T,INDIANA,8,190
Nick Bawden,27413,FB,S DIEGO ST,11,284
Sam Kronshage,46886,T,COLORADO,10,143
BJ Johnson III,18197,WR,GA SOUTHRN,12,174
Nick Byrne,47144,TE,LA LAFAYET,12,207
Troy Fumagalli,47333,TE,WISCONSIN,12,349
Andrew Marshall,12715,T,GA TECH,10,176
Connor Mayes,46093,G,MINNESOTA,12,225
Miguel Machado,38949,T,MICH STATE,12,223
Dylan Wiesman,46696,C,TENNESSEE,9,307
Jacob Maxwell,47014,T,WISCONSIN,7,349
Madison Akamnonu,46971,T,TEXAS TECH,10,315
Sam Brunner,47231,TE,BALL ST,12,117
Corey Davis,11760,WR,W MICHIGAN,12,347
Kenneth Santa Marina,46264,T,TULANE,9,319
Zac Uhles,26784,C,TULSA,10,320
Jarred Barr,12470,C,CHARLOTTE,12,136
Larry Hughes,46738,G,KANSAS,9,198
Logan Hughes,47003,G,FRESNO ST,11,169
Wolfgang Zacherl,46018,G,CHARLOTTE,12,136
Connor Mahoney,46127,G,NWESTERN,8,256
Michael Roberts,11882,TE,TOLEDO,12,316
Jon Dietzen,38654,G,WISCONSIN,8,349
Jacob Rowland,37104,G,TEXAS ST,10,314
Gabe Megginson,26694,G,ILLINOIS,9,187
Fred Johnson,46951,G,FLORIDA,11,163
Bunchy Stallings,28746,G,KENTUCKY,11,202
Carrington Thompson,48032,WR,W MICHIGAN,12,347
Alec Dhaenens,47134,TE,BOISE ST,12,120
Tyler Williams,47065,TE,AIR FORCE,12,101
Jacob Hollister,12051,TE,WYOMING,12,351
Na'Ty Rodgers,47020,T,HOUSTON,8,182
Cam Serigne,47249,TE,WAKE,11,339
Mike Gesicki,47153,TE,PENN STATE,12,266
Jordan Diamond,46143,G,MIAMI OH,12,221
Keegan Render,46763,G,IOWA,9,192
Christian Chapman,27211,QB,S DIEGO ST,12,284
Edgar Poe,39749,WR,ARMY,9,114
Zach Terrell,12086,QB,W MICHIGAN,12,347
Colin McGovern,46818,G,NOTRE DAME,11,258
Ryan Izzo,47327,TE,FLORIDA ST,12,167
Sam Rogers,11961,FB,VA TECH,12,337
Michael Lasker,16966,T,SYRACUSE,11,304
Gus Lavaka,41803,G,OREGON ST,9,265
David Knevel,45510,T,NEBRASKA,9,238
Marcus Baugh,47131,TE,OHIO STATE,12,260
Jeb Blazevich,47140,TE,GEORGIA,12,173
Ryan Smith,47299,TE,MIAMI OH,12,221
Nolan Peralta,47362,TE,COLO STATE,12,144
Tanner Thrift,46708,G,BAYLOR,12,118
Hayden Hurst,47294,TE,S CAROLINA,12,289
Jacob Vazquez,23403,C,FRESNO ST,11,169
Alec Abeln,46639,G,MISSOURI,7,229
Cole Conrad,47031,T,NEBRASKA,9,238
Elgton Jenkins,46298,T,MISS STATE,11,227
Dayton Valentine,47205,TE,KANSAS ST,12,199
Lester Cotton,46085,G,ALABAMA,10,103
Bryce Harris,36827,C,TOLEDO,10,316
Marcel Lazard,46943,T,W VIRGINIA,11,343
Brad Stewart,48348,WR,GA TECH,12,176
C.J. Conrad,47344,TE,KENTUCKY,12,202
Casey Tucker,46376,T,STANFORD,8,300
Nathan Peterman,11926,QB,PITTSBURGH,12,268
Mason Denley,46032,G,HOUSTON,8,182
Christian Boettcher,34823,G,ARIZONA,9,109
Trae Moxley,27103,T,COLO STATE,11,144
Cole Croston,46317,T,IOWA,7,192
Tony Barnett,37068,G,DOMINION,10,263
Barrett Burns,47334,TE,APP STATE,11,108
Michael Henry,47595,WR,W MICHIGAN,12,347
J.J. Denman,46913,T,RUTGERS,7,278
Josh Allen,46601,QB,WYOMING,12,351
Shay Fields,47791,WR,COLORADO,12,143
Logan Woodside,46517,QB,TOLEDO,12,316
Clint Van Horn,12228,T,MARSHALL,9,214
Daronte Bouldin,26689,G,OLE MISS,9,226
Shane Buechele,12659,QB,TEXAS,12,311
Drew Richmond,46228,T,TENNESSEE,7,307
P.J. Walker,12134,QB,TEMPLE,12,306
Jacob Eason,46444,QB,GEORGIA,12,173
Josiah Price,47207,TE,MICH STATE,12,223
Darius Garcia,46891,T,DOMINION,6,263
Creighton Barr,45585,C,N TEXAS,7,251
Nathan Puthoff,46643,C,KENT STATE,6,201
Robert Conyers,21766,C,OLE MISS,10,226
Drew Wolitarsky,47637,WR,MINNESOTA,12,225
Alec Osborne,47115,TE,LA MONROE,12,209
Patrick Reed,48026,WR,NEW MEXICO,12,241
Elijah Wellman,47323,FB,W VIRGINIA,12,343
Tommy Sweeney,47216,TE,BOSTON COL,12,121
Kyle Shurmur,29110,QB,VANDERBILT,12,333
Julian Allen,13426,TE,SO MISS,12,296
Blake Mack,47171,TE,ARK STATE,12,113
Sam Cotton,12343,TE,NEBRASKA,12,238
Cameron Clark,46229,T,CHARLOTTE,12,136
Joe Gibson,45583,C,KANSAS,6,198
Daniel Montiel,47237,TE,MEMPHIS,12,218
Elijah Nkansah,46887,T,TOLEDO,8,316
Terren Encalade,48084,WR,TULANE,12,319
Baker Mayfield,46518,QB,OKLAHOMA,12,261
Brayton Medina,41911,T,NEW MEX ST,7,242
Trey Rutherford,27256,G,UCONN,11,146
Fred Ross,12091,WR,MISS STATE,12,227
Michael Selby,22906,G,MARSHALL,6,214
Charlie Grammel,27638,G,NEW MEXICO,10,241
Colin Jeter,12126,TE,LSU,11,211
Tyler Higby,37065,G,MICH STATE,9,223
Taylor Lamb,46422,QB,APP STATE,12,108
Vincent Calhoun,46664,G,MINNESOTA,9,225
Dalton Schultz,47304,TE,STANFORD,12,300
Austin Allen,46542,QB,ARKANSAS,12,111
Wilson Bell,46796,G,FLORIDA ST,8,167
Kody Kohl,47142,TE,ARIZONA ST,11,110
Caleb Bluiett,47163,TE,TEXAS,11,311
Chandler Cox,45629,FB,AUBURN,11,115
Deante Burton,47970,WR,KANSAS ST,12,199
Landon Young,41761,T,KENTUCKY,11,202
Kenny Golladay,11851,WR,N ILLINOIS,12,254
Troy Williams,46431,QB,UTAH,12,328
T.L. Ford II,48284,WR,CHARLOTTE,12,136
Abdul Beecham,40799,G,KANSAS ST,7,199
Brice Fackler,47159,TE,KENT STATE,12,201
Isaiah Ford,11991,WR,VA TECH,12,337
Steven Bell,23835,T,BALL ST,5,117
Will Steur,46834,G,CINCINNATI,7,138
Cole Mosier,46381,T,KENTUCKY,9,202
Armanti Foreman,48286,WR,TEXAS,12,311
Skyler Howard,12262,QB,W VIRGINIA,12,343
Nate Herbig,28844,G,STANFORD,12,300
Dyshon Sims,46625,G,GEORGIA,12,173
Brett Rypien,46487,QB,BOISE ST,12,120
Wyatt Houston,12136,TE,UTAH ST,12,329
Colin Thompson,12239,TE,TEMPLE,11,306
David Edwards,35941,T,WISCONSIN,8,349
Brinkley Jolly,30844,T,WYOMING,5,351
Rick Leonard,44802,T,FLORIDA ST,6,167
Colby Enegren,46234,T,ARMY,12,114
Andrew Nelson,45323,T,PENN STATE,6,266
Shane Brostek,22123,G,WASHINGTON,10,340
Lorenzo Taborn,41072,TE,BOWL GREEN,10,122
Marcus Kemp,12137,WR,HAWAII,13,180
J'Mon Moore,48316,WR,MISSOURI,12,229
K.D. Cannon,12241,WR,BAYLOR,11,118
Will Dancy,46804,G,E CAROLINA,11,156
Cody Thompson,48152,WR,TOLEDO,12,316
Tyler Jordan,46662,G,FLORIDA,8,163
Davis Webb,11842,QB,CAL,12,130
Stephen Johnson,38260,QB,KENTUCKY,11,202
Kirby Wixson,46713,G,LA TECH,12,208
Travis Rudolph,47997,WR,FLORIDA ST,12,167
Fred Lauina,46092,G,OREGON ST,9,265
Larry Williams,46718,G,OKLA STATE,5,262
Ahmad Bradshaw,46451,QB,ARMY,11,114
Jordan Feuerbacher,47193,TE,BAYLOR,12,118
KeVonn Mabon,12295,WR,BALL ST,12,117
Kamaal Seymour,37020,T,RUTGERS,9,278
Workpeh Kofa,47729,WR,CHARLOTTE,12,136
Drew Lock,39517,QB,MISSOURI,12,229
Sean Pollard,41995,T,CLEMSON,9,140
Jacobi Owens,45647,FB,AIR FORCE,12,101
Richard Lagow,45173,QB,INDIANA,12,190
Daikiel Shorts,12153,WR,W VIRGINIA,12,343
Cody Creason,38799,T,ARIZONA,8,109
Sandley Jean-Felix,28937,T,MARSHALL,8,214
Tyler Campbell,33407,FB,ARMY,11,114
O.J. Howard,11774,TE,ALABAMA,12,103
Christian Blake,47900,WR,N ILLINOIS,12,254
Curtis Williams,46299,T,S ALABAMA,7,288
Donald Gray,48216,WR,MISS STATE,12,227
Allen Caunitz,46308,T,AIR FORCE,7,101
Jake Butt,11900,TE,MICHIGAN,12,222
Drew Wilson,41664,T,GA SOUTHRN,8,174
Harrison Louden,13245,C,S ALABAMA,6,288
Durham Smythe,47257,TE,NOTRE DAME,12,258
Matt Quarells,48010,WR,NEW MEXICO,12,241
Ben Hicks,46595,QB,SMU,12,287
Greg Long,41334,G,UTEP,9,330
Derwin Gray,46335,T,MARYLAND,12,215
Kameron Eloph,37497,G,HOUSTON,6,182
Marquez Valdes-Scantling,47809,WR,USF,12,327
Reed Darragh,46792,G,UTSA,12,331
Byron Pringle,42345,WR,KANSAS ST,12,199
Derek Dowrey,46612,G,PENN STATE,10,266
Kyle Hoffman,47280,TE,CHARLOTTE,12,136
Rodney Adams,11925,WR,USF,12,327
Myles Campbell,47693,WR,GA SOUTHRN,12,174
Josh Malone,11883,WR,TENNESSEE,12,307
Tre'Quan Smith,48228,WR,UCF,12,323
C.J. Beathard,11859,QB,IOWA,12,192
Bryce Bobo,48271,WR,COLORADO,11,143
Zac Veatch,47128,TE,OKLA STATE,12,262
Jaron Caldwell,28974,T,UNLV,10,325
Colby Meeks,46109,G,COLO STATE,12,144
Andrew Beck,47121,TE,TEXAS,12,311
Jordan Asberry,34049,FB,ARMY,12,114
Devin Ross,47687,WR,COLORADO,12,143
Mitchell Wilcox,47234,TE,USF,12,327
Connor Cella,47563,TE,RICE,12,275
Darius Slayton,25578,WR,AUBURN,12,115
Keenan Barnes,48245,WR,LA LAFAYET,12,207
Ishmael Zamora,12252,WR,BAYLOR,9,118
Chance Hall,37380,T,TENNESSEE,6,307
Nate Romine,46524,QB,AIR FORCE,9,101
Mason Schreck,12007,TE,BUFFALO,12,126
KeeSean Johnson,39587,WR,FRESNO ST,12,169
Wilton Speight,46399,QB,MICHIGAN,11,222
Jonnu Smith,11855,TE,FIU,11,166
Ramsey Meyers,39317,G,KENTUCKY,11,202
Mitch Leidner,46437,QB,MINNESOTA,11,225
Levi Duffield,47182,TE,APP STATE,12,108
Clayton Thorson,46501,QB,NWESTERN,12,256
Trevor Stevens,47162,TE,UTSA,10,331
Jonathan Duhart,47666,WR,DOMINION,12,263
Gabe Schrade,47332,TE,TEXAS ST,12,314
DJ Dowdy,47102,TE,CINCINNATI,12,138
Tyler Hudanick,46067,G,UCF,6,323
Xavier Dampeer,17559,C,AUBURN,6,115
Nick Arcidiacono,47114,TE,RUTGERS,12,278
Dakota Torres,47245,TE,HAWAII,13,180
Cole Hikutini,12276,TE,LOUISVILLE,12,210
DaeSean Hamilton,45416,WR,PENN STATE,12,266
Mason Rudolph,46569,QB,OKLA STATE,12,262
Steven Dunbar Jr.,48275,WR,HOUSTON,12,182
Montay Crockett,12108,WR,GA SOUTHRN,12,174
Rod Taylor,46195,T,OLE MISS,9,226
Kolton Miller,47013,T,UCLA,5,324
Zach Robertson,38928,T,ARIZONA ST,7,110
Riley Neal,35543,QB,BALL ST,11,117
Jerrod Brooks,45063,T,UTEP,10,330
Nick Harris,46752,G,WASHINGTON,10,340
Jordan Leggett,11905,TE,CLEMSON,12,140
Brandon Silvers,46483,QB,TROY,12,318
Garrett Dickerson,47268,TE,NWESTERN,11,256
Eric Steffes,47223,TE,WISCONSIN,12,349
Devonte Boyd,47983,WR,UNLV,10,325
Evan Moeai,16635,TE,UTAH,12,328
Lincoln Howard,46657,G,N ILLINOIS,7,254
Patrick Towles,46478,QB,BOSTON COL,12,121
Nathan Marcus,47281,TE,VANDERBILT,12,333
Sean Dowling,47104,TE,VANDERBILT,12,333
N'Keal Harry,48297,WR,ARIZONA ST,12,110
Danny Etling,23519,QB,LSU,10,211
Jake Fieler,46164,G,VIRGINIA,11,335
Chris Godwin,11839,WR,PENN STATE,12,266
Deondre Francois,46585,QB,FLORIDA ST,12,167
Jason Driskel,46547,QB,FAU,12,165
David Washington,23616,QB,DOMINION,12,263
Steven Miller,25508,G,ARIZONA ST,6,110
Chance Allen,47789,WR,HOUSTON,12,182
Jamir Tillman,48091,WR,NAVY,12,237
Cole Cook,47097,TE,NC STATE,11,248
James Morgan,25694,QB,BOWL GREEN,11,122
Trey Griffey,12123,WR,ARIZONA,12,109
Shamire Devine,39465,G,GA TECH,11,176
Brad Kaaya,11970,QB,MIAMI FL,12,220
Teo Redding,47790,WR,BOWL GREEN,12,122
Bryan Edwards,28486,WR,S CAROLINA,11,289
Shelton Gibson,11921,WR,W VIRGINIA,12,343
Tyler Carmona,48147,WR,NAVY,10,237
Brandon Clemons,46617,G,MICH STATE,9,223
Josh Oliver,47083,TE,S JOSE ST,12,285
Dan Buschman,47125,TE,E MICHIGAN,12,160
Ryan Davis,48186,WR,AUBURN,12,115
Chris Herndon,47164,TE,MIAMI FL,12,220
Ricky Jones,48295,WR,INDIANA,12,190
Courtland Sutton,48164,WR,SMU,12,287
Dede Westbrook,11865,WR,OKLAHOMA,12,261
Andre Patton,12043,WR,RUTGERS,12,278
Jonathan Huckins,34776,G,COLORADO,7,143
DJ Moore,48267,WR,MARYLAND,12,215
Anthony Jennings,46485,QB,LA LAFAYET,12,207
Mekhi Stevenson,28983,WR,UNLV,12,325
Jordan Reid,48138,WR,OHIO,12,259
Scott Miller,47481,WR,BOWL GREEN,12,122
Jake Maulhardt,48045,WR,WYOMING,12,351
Calvin Ridley,48262,WR,ALABAMA,12,103
Josh Reynolds,11872,WR,TEXAS A&M,12,312
Jawuan Harris,47765,WR,RUTGERS,12,278
Ronnie Moore,47704,WR,BOWL GREEN,12,122
George Aston,30027,FB,PITTSBURGH,11,268
Drew Sample,47259,TE,WASHINGTON,12,340
Ka'Raun White,47784,WR,W VIRGINIA,11,343
Amba Etta-Tawo,12034,WR,SYRACUSE,12,304
Ethan Wolf,47173,TE,TENNESSEE,12,307
Jeremiah Stuckey,38376,G,CAL,5,130
Elijah Tupai,46743,G,HAWAII,7,180
Temuchin Hodges,11956,WR,VA TECH,12,337
Tyler Mitchell,26880,G,KANSAS ST,8,199
Sean Culkin,12037,TE,MISSOURI,10,229
Kevin Kutchera,48259,WR,S ALABAMA,11,288
Cooper Rush,12324,QB,C MICHIGAN,12,134
Hunter Folkertsma,47074,TE,BOWL GREEN,12,122
Danny Nwosu,47347,TE,COLO STATE,12,144
Derrick Hayward,47264,TE,MARYLAND,12,215
Cole Chewins,36277,T,MICH STATE,9,223
Ryan Finley,46426,QB,NC STATE,12,248
C'yontai Lewis,39171,TE,FLORIDA,10,163
Chasz Wright,46839,T,PENN STATE,8,266
Parker Wade,29354,C,NAVY,12,237
George Kittle,11901,TE,IOWA,10,192
Matt Linehan,46436,QB,IDAHO,12,185
Ricky Ortiz,47053,TE,OREGON ST,11,265
Sean White,46598,QB,AUBURN,10,115
Sebastian Smith,48067,WR,OHIO,11,259
Jake Browning,46401,QB,WASHINGTON,12,340
Neal Mars,36556,G,FIU,10,166
Caleb Peterson,46045,G,N CAROLINA,5,245
Jerod Evans,12356,QB,VA TECH,12,337
Darreus Rogers,12265,WR,USC,12,326
Joshua Dobbs,11890,QB,TENNESSEE,12,307
Jerico Richardson,47944,WR,NEVADA,12,239
Kalib Woods,48013,WR,FAU,12,165
Zach Pascal,12303,WR,DOMINION,12,263
Victor Bolden Jr.,12269,WR,OREGON ST,12,265
Justin Thomas,12344,QB,GA TECH,11,176
Travis Fulgham,48023,WR,DOMINION,12,263
Alex Hornibrook,34842,QB,WISCONSIN,11,349
Emanuel Thompson,47761,WR,TROY,12,318
Austin Duke,47632,WR,CHARLOTTE,12,136
Al-Damion Riles,12332,WR,LA LAFAYET,12,207
Mike Marinelli,36490,T,KENT STATE,9,201
Quinton Flowers,46580,QB,USF,12,327
Thomas Owens,48148,WR,FIU,12,166
Toneo Gulley,13100,FB,NAVY,11,237
Glen Cuiellette,28861,QB,TULANE,12,319
Ryan Malone,28809,TE,KENT STATE,11,201
Nick Westbrook-Ikhine,47861,WR,INDIANA,12,190
Trent Cowan,47208,TE,IDAHO,12,185
Mason Morgan,47242,TE,OHIO,12,259
Ross Alexander,45033,TE,GA SOUTHRN,10,174
Gerald Everett,11799,TE,S ALABAMA,12,288
Danny Pinter,47339,TE,BALL ST,12,117
TJ Rahming,47767,WR,DUKE,12,154
Taylor McNamara,12101,TE,USC,11,326
Mitchell Kaufman,47176,TE,SMU,12,287
Dimitri Flowers,47265,TE,OKLAHOMA,12,261
Johnny Gibson Jr.,39084,G,ARKANSAS,6,111
Joe Bacci,12352,FB,C MICHIGAN,12,134
Darren Carrington II,48219,WR,OREGON,12,264
Dalton Sturm,46488,QB,UTSA,12,331
KJ Uluave,46820,G,UTAH ST,9,329
J.J. Dielman,11931,C,UTAH,5,328
Sterling Napier,47145,TE,UTEP,12,330
Sam Tecklenburg,47316,TE,BAYLOR,12,118
Trace McSorley,32819,QB,PENN STATE,12,266
James Washington,47792,WR,OKLA STATE,12,262
Cam Phillips,47593,WR,VA TECH,12,337
Zay Jones,11792,WR,E CAROLINA,12,156
De'Arius Young,25790,T,S ALABAMA,6,288
Tyrone Williams,47842,WR,S ALABAMA,12,288
Tommy Armstrong Jr.,46589,QB,NEBRASKA,11,238
Bryce Wilds,37317,T,SMU,9,287
Nick Sharga,32630,FB,TEMPLE,12,306
Mitchell Paige,12337,WR,INDIANA,12,190
Joel Bouagnon,12167,HB,N ILLINOIS,12,254
Grant Newsome,27306,T,MICHIGAN,5,222
Daniel Helm,47307,TE,DUKE,12,154
Brandon Fanaika,46042,G,STANFORD,8,300
Christian Kirk,47546,WR,TEXAS A&M,12,312
Melvin Vaughn,47322,TE,DOMINION,10,263
Amara Darboh,11861,WR,MICHIGAN,12,222
Toby Weathersby,47015,T,LSU,7,211
Joe Anderson,46742,G,OHIO,12,259
Riley Ferguson,27125,QB,MEMPHIS,12,218
Peter Pekar,47105,TE,IOWA,12,192
Alex Gall,45603,C,MIAMI FL,8,220
Tyler Conklin,47124,TE,C MICHIGAN,12,134
Alex Bachman,47996,WR,WAKE,12,339
Nate Iese,47210,TE,UCLA,11,324
J.T. Barrett IV,46387,QB,OHIO STATE,12,260
Shawn White,23481,FB,NAVY,12,237
Keaton Sutherland,46035,G,TEXAS A&M,7,312
Temi Alaka,48011,WR,RICE,12,275
Evan Engram,11778,TE,OLE MISS,11,226
Tanner Stallings,41131,C,UTEP,7,330
Sam Darnold,29048,QB,USC,12,326
Deandre Goolsby,47133,TE,FLORIDA,11,163
Logan Stenberg,37181,G,KENTUCKY,11,202
Cole Herdman,47071,TE,PURDUE,12,273
Jimmy Williams,48063,WR,E CAROLINA,12,156
Austin Cantrell,25520,TE,ARKANSAS,12,111
Alec Bloom,47202,TE,UCONN,12,146
Wyatt Demps,48193,WR,NEVADA,12,239
Will Worth,46498,QB,NAVY,11,237
Levern Jacobs,12301,WR,MARYLAND,12,215
Michael Giacone,47343,TE,BOSTON COL,12,121
Nick Mullens,12282,QB,SO MISS,10,296
Seth Russell,46467,QB,BAYLOR,9,118
Tyler Johnson,40470,T,TULANE,8,319
Allenzae Staggers,47545,WR,SO MISS,12,296
Clinton Lynch,45642,FB,GA TECH,12,176
Brendan Vechery,46023,G,UCONN,9,146
Andrew Price,47359,TE,UNLV,12,325
Jauan Jennings,48027,WR,TENNESSEE,12,307
Darrin Laufasa,47296,TE,UTEP,12,330
Riley McCarron,48033,WR,IOWA,12,192
Allen Lazard,48135,WR,IOWA STATE,12,193
Steven Nielsen,26265,G,E MICHIGAN,10,160
David Njoku,11784,TE,MIAMI FL,12,220
Koda Martin,46231,T,TEXAS A&M,7,312
Corey Jones,47526,WR,TOLEDO,12,316
Winston Dimel,47011,FB,KANSAS ST,12,199
Tyre McCants,48024,WR,USF,12,327
Stantley Thomas-Oliver III,47981,WR,FIU,12,166
DeAngelo Yancey,11930,WR,PURDUE,12,273
Thomas Sperbeck,47487,WR,BOISE ST,12,120
Robert Davis,11964,WR,GA STATE,12,175
Chris Platt,47570,WR,BAYLOR,12,118
Jared McCray,46260,T,OHIO,11,259
Cameron MacPherson,37863,TE,SYRACUSE,12,304
Aaron Peck,12115,WR,FRESNO ST,11,169
Jackson Barton,46978,T,UTAH,6,328
Jon'Vea Johnson,48082,WR,TOLEDO,12,316
Daniel Jones,39395,QB,DUKE,12,154
Adam Breneman,47346,TE,UMASS,12,216
Anthony Miller,48160,WR,MEMPHIS,12,218
D.J. Park,46866,T,S CAROLINA,7,289
Jalen Hurts,40291,QB,ALABAMA,12,103
Timmy Hernandez,48225,WR,OREGON ST,12,265
Richie James,28991,WR,MIDDLE TN,12,224
Cole Gautsche,47093,TE,NEW MEXICO,11,241
Charlie Callinan,48029,WR,BOSTON COL,12,121
Raelon Singleton,47649,WR,UTAH,12,328
Farrod Green,47033,TE,MISS STATE,11,227
Dishan Romine,38115,FB,NAVY,12,237
Jeff Ejekam,47796,WR,ARMY,12,114
Thaddeous Thompson,47575,WR,N TEXAS,12,251
Terronne Prescod,46628,G,NC STATE,12,248
Lamar Jordan,29577,QB,NEW MEXICO,11,241
Kenny Hill,46637,QB,TCU,12,305
Albert Reid,18202,HB,VIRGINIA,11,335
Blake Jarwin,12320,TE,OKLA STATE,12,262
Drew Morgan,48073,WR,ARKANSAS,12,111
Shaedon Meadors,48003,WR,APP STATE,12,108
Keith Rucker Jr.,47203,TE,GA STATE,10,175
George Asafo-Adjei,46614,T,KENTUCKY,11,202
Will Dissly,30762,TE,WASHINGTON,12,340
Jackson Wilson,24945,G,AIR FORCE,8,101
Alphonse Taylor,34786,G,ALABAMA,5,103
Austin Carr,12215,WR,NWESTERN,12,256
Dallas Davis,13241,QB,S ALABAMA,10,288
Tyree Mayfield,47096,TE,WYOMING,12,351
Tyler White,47048,TE,ILLINOIS,12,187
Tony Stevens,12143,WR,AUBURN,10,115
Nick Fitzgerald,46497,QB,MISS STATE,12,227
Mitch Trubisky,11757,QB,N CAROLINA,12,245
JuJu Smith-Schuster,11817,WR,USC,12,326
Tyler O'Connor,46460,QB,MICH STATE,11,223
Zach Wright,47483,WR,RICE,11,275
Devin Gray,48301,WR,CINCINNATI,12,138
R.J. Proctor,37075,G,VIRGINIA,8,335
Olabisi Johnson,47882,WR,COLO STATE,12,144
D.J. Thompson,13313,WR,SO MISS,10,296
Curtis Anderson III,39341,WR,S DIEGO ST,12,284
Charles Nelson,47665,WR,OREGON,12,264
Equanimeous St. Brown,47967,WR,NOTRE DAME,12,258
Tim Patrick,12087,WR,UTAH,11,328
Isiah Willis,45645,FB,GA TECH,12,176
Jesse Ertz,46473,QB,KANSAS ST,12,199
Venzell Boulware,37127,G,TENNESSEE,7,307
Luke Falk,46586,QB,WASH STATE,12,341
Mike White,46453,QB,W KENTUCKY,12,346
Steven Sims,48341,WR,KANSAS,12,198
Stephen Baggett,47181,TE,E CAROLINA,12,156
Marcus Green,47662,WR,LA MONROE,12,209
Teldrick Morgan,47726,WR,MARYLAND,12,215
Stacy Coley,11974,WR,MIAMI FL,12,220
David Blough,46508,QB,PURDUE,12,273
Kenny Potter,46562,QB,S JOSE ST,11,285
Darien Terrell,22841,G,E MICHIGAN,6,160
Carl Tucker,47165,TE,N CAROLINA,12,245
Tim Crawley,47574,WR,S JOSE ST,12,285
Stanley Morgan,48110,WR,NEBRASKA,12,238
Andrew King,32121,FB,UTSA,11,331
Tyler Cameron,47287,TE,FAU,12,165
Deshaun Watson,11767,QB,CLEMSON,12,140
Jeremiah Gaines,47070,TE,SMU,11,287
Zacc Weldon,45632,FB,TROY,12,318
Robert Wheelwright,47887,WR,WISCONSIN,12,349
Seth Collins,47812,WR,OREGON ST,10,265
Michael Mendez,28427,T,PURDUE,6,273
Ty Lee,39885,WR,MIDDLE TN,12,224
Brian Smith,48129,WR,MINNESOTA,8,225
Pharaoh Brown,12247,TE,OREGON,9,264
Tanner Gentry,12170,WR,WYOMING,12,351
DeShone Kizer,11807,QB,NOTRE DAME,12,258
Dimetrios Mason,42137,WR,MISSOURI,12,229
Quay Johnson,47528,WR,E CAROLINA,12,156
Stephen Louis,47458,WR,NC STATE,12,248
RJ Turner,48200,WR,LA MONROE,12,209
Will Adams,46236,T,BOISE ST,12,120
