player,player_id,position,team_name,player_game_count,franchise_id
BJ Etienne,59686,G,FAU,11,165
Marcus Minor,59831,T,MARYLAND,10,215
Robert Congel,60119,G,ARIZONA,10,109
Paiton Fears,98700,T,ARIZONA,11,109
Josh McCulloch,81832,T,S ALABAMA,10,288
Heneli Bloomfield,81897,G,UTAH ST,12,329
Sam Dervil,59674,G,E MICHIGAN,12,160
Briason Mays,77469,C,W VIRGINIA,7,343
Tarik Adams,41898,T,MARSHALL,11,214
Lawrence Edwards,40718,G,GA SOUTHRN,12,174
Mike Miranda,60016,G,PENN STATE,12,266
Nick Sink,41523,C,OHIO,11,259
Mike Lonsdorf,41498,T,RUTGERS,12,278
Jake Ferguson,61081,TE,WISCONSIN,12,349
LaDarius Henderson,98275,T,ARIZONA ST,9,110
Elijah Klein,81912,G,UTEP,9,330
Matthew Bedford,101579,T,INDIANA,8,190
Darius Harper,77401,T,CINCINNATI,10,138
Michael Brown,77467,G,W VIRGINIA,10,343
Ed Montilus,77353,G,N CAROLINA,12,245
Matt Smith,41124,C,FRESNO ST,8,169
Abdul Bello,37001,T,FLORIDA ST,10,167
Cody Creason,38799,G,ARIZONA,7,109
Spencer Kanz,41941,T,W MICHIGAN,10,347
Richard Gouraige,81635,G,FLORIDA,11,163
Dylan Wonnum,81842,T,S CAROLINA,7,289
Sean McMoore,41115,C,VANDERBILT,9,333
Caleb Shaffer,98380,G,MIAMI OH,11,221
Rico Robinson,51649,T,LA LAFAYET,11,207
Michael Howard,36169,T,OLE MISS,12,226
Edgar Burrola,58486,T,ARIZONA,11,109
Jake Kradel,77328,G,PITTSBURGH,8,268
Tommy Champion,59873,T,MISS STATE,11,227
Cobe Bryant,101037,G,SMU,12,287
Vincent McConnell,55089,G,CINCINNATI,11,138
Ryan Alexander,47052,T,SYRACUSE,7,304
Jack Freeman,77435,C,HOUSTON,8,182
Nick Broeker,99084,T,OLE MISS,11,226
Sincere Haynesworth,97644,G,TULANE,9,319
Brady Aiello,28150,G,OREGON,12,264
Antwine Loper,54534,T,COAST CAR,8,141
Xavier Newman,58525,G,BAYLOR,8,118
Marcus Greer,79674,G,MIDDLE TN,10,224
Andru Tovi,59773,C,KANSAS,12,198
Mershawn Miller,55164,G,FIU,12,166
Christian Trahan,77912,TE,HOUSTON,12,182
Chris Hughes,23029,G,KANSAS,12,198
Bryson Cain,41281,G,ARIZONA,10,109
Deonte Brown,41457,G,ALABAMA,8,103
Justin Rigg,42096,TE,KENTUCKY,12,202
Desmond Noel,41776,G,FAU,9,165
Cole Bentley,59816,C,LOUISVILLE,10,210
Tanner King,57106,T,TEXAS ST,8,314
Josh Harshman,47108,TE,WYOMING,12,351
Matt Allen,41727,C,MICH STATE,8,223
Joshua Ezeudu,77355,G,N CAROLINA,11,245
Dalton Keene,61068,TE,VA TECH,12,337
D'Andre Plantin,37015,T,N TEXAS,8,251
Benn Olson,41556,G,N ILLINOIS,10,254
Giovanni Ricci,13756,TE,W MICHIGAN,12,347
Josh Ball,40733,T,MARSHALL,12,214
Kylen Granson,40630,TE,SMU,12,287
Nolan Givan,42166,TE,BALL ST,12,117
Evan Curl,36897,G,KANSAS ST,12,199
Sam Neverov,58535,G,BOWL GREEN,8,122
Cade Otton,61071,TE,WASHINGTON,12,340
Noah Henderson,77439,T,E CAROLINA,11,156
John Bates,42275,TE,BOISE ST,12,120
Parker Houston,41809,TE,S DIEGO ST,12,284
T.J. McCoy,37073,C,LOUISVILLE,9,210
Jake Donnellon,41670,G,E MICHIGAN,12,160
Jack Coan,60613,QB,WISCONSIN,12,349
Donald Hammond III,82065,QB,AIR FORCE,12,101
Trevor Ruhland,37058,G,NOTRE DAME,8,258
R.J. Proctor,37075,T,OKLAHOMA,10,261
Kameren Stewart,98488,T,COAST CAR,7,141
David Moorman,36751,G,WISCONSIN,11,349
Marshon Ford,77874,TE,LOUISVILLE,12,210
Marcus Williams,60973,TE,NEW MEXICO,12,241
Tanner Morgan,55239,QB,MINNESOTA,12,225
Matt Martin,78348,C,MIDDLE TN,9,224
Ben Cleveland,41696,G,GEORGIA,12,173
Jacob Jankoviak,101276,G,NEW MEXICO,11,241
Camden Harrison,61153,WR,ARMY,12,114
Cam Brown,57052,TE,GA SOUTHRN,12,174
Antonio Nunn,42411,WR,BUFFALO,11,126
Dalton Tomlison,98403,C,UMASS,9,216
Noah Togiai,47282,TE,OREGON ST,12,265
Connor Galvin,77450,T,BAYLOR,8,118
Joey Magnifico,36183,TE,MEMPHIS,12,218
Drew Plitt,39879,QB,BALL ST,12,117
Darta Lee,81911,T,UTEP,10,330
Cornelius McCoy,84196,WR,GA STATE,12,175
Clyde McCauley III,36930,T,KANSAS,12,198
Jace Fuamatu,81648,G,FRESNO ST,7,169
Saahdiq Charles,59820,T,LSU,6,211
Greg Eiland,41341,T,MISS STATE,10,227
Joshua Mote,59803,G,LA TECH,12,208
Robert Hainsey,59980,T,NOTRE DAME,8,258
Jake Hornibrook,100519,G,STANFORD,7,300
Austin Dorris,47305,TE,BOWL GREEN,12,122
Kyler Schott,81684,G,IOWA,7,192
Nouredin Nouili,98263,G,COLO STATE,8,144
Erik Swenson,40250,T,OKLAHOMA,9,261
Greg Long,41334,T,UTEP,7,330
Ryan Luehrman,42371,TE,OHIO,12,259
Tre Nixon,40445,WR,UCF,12,323
Josh Lugg,59982,T,NOTRE DAME,8,258
Ben Knutson,39837,G,TULANE,10,319
Stewart Reese,41113,G,MISS STATE,10,227
Amir Luckett,59864,T,MIDDLE TN,12,224
Kade Waguespack,60830,T,AIR FORCE,10,101
Jakoby Jones,100794,G,UAB,10,321
Robert Hunt,46139,T,LA LAFAYET,7,207
Dylan Couch,41390,G,TULSA,7,320
Brett Kitrell,59985,G,OHIO,8,259
Grant Miller,60200,C,VANDERBILT,8,333
Alonzo Velazquez,60823,T,WYOMING,8,351
Jake Hescock,41322,FB,UCF,11,323
James Fagan,84031,T,DOMINION,9,263
Gabe Davis,55410,WR,UCF,12,323
Ry Schneider,41164,G,OKLA STATE,11,262
C.J. Thorpe,60018,G,PENN STATE,12,266
Thomas Hennigan,61125,WR,APP STATE,12,108
Jerome Carvin,81852,G,TENNESSEE,9,307
Matthew Bergeron,99658,T,SYRACUSE,10,304
Jake Stetz,58529,G,BOISE ST,7,120
Emanuel McGirt Jr.,46377,T,NC STATE,12,248
Brady Russell,60876,TE,COLORADO,12,143
Roger Carter,55200,TE,GA STATE,12,175
Jack Stoll,42058,TE,NEBRASKA,12,238
Keith Williams,30673,T,COLO STATE,10,144
Henry Hattis,41923,G,STANFORD,6,300
Ryan Carriere,41232,TE,CHARLOTTE,12,136
Nathan Veloz,37180,G,N ILLINOIS,11,254
Bernhard Raimann,77948,TE,C MICHIGAN,12,134
Henry Pearson,83930,TE,APP STATE,12,108
Mark Brooks,41609,T,W MICHIGAN,11,347
Tyler Johnson,48054,WR,MINNESOTA,12,225
Jake Burt,36147,TE,BOSTON COL,11,121
James Mitchell,77885,TE,VA TECH,12,337
Victor Tucker,61203,WR,CHARLOTTE,12,136
Frank Crum,75860,T,WYOMING,9,351
Levi Lewis,60428,QB,LA LAFAYET,12,207
Zach Smith,25631,QB,TULSA,12,320
Patrick Arnold,55559,G,WYOMING,10,351
Matt Alaimo,84066,TE,RUTGERS,12,278
Jared Rice,35282,TE,FRESNO ST,12,169
Matt Bockhorst,51714,G,CLEMSON,12,140
Shane Buechele,12659,QB,SMU,12,287
Daniel Bellinger,84041,TE,S DIEGO ST,12,284
Bryce Mitchell,55370,WR,TOLEDO,12,316
Zac Thomas,39989,QB,APP STATE,12,108
Tyler Higby,37065,T,MICH STATE,7,223
Jelani Woods,60509,TE,OKLA STATE,12,262
Lee Dufour,27415,C,UAB,6,321
Austin Watkins,84457,WR,UAB,12,321
Zac Ricketts,36953,G,BALL ST,10,117
Kevin Feder,51624,T,KANSAS,12,198
Luke McCleery,58508,T,ARMY,12,114
Lucas Niang,47004,T,TCU,7,305
Mark Kallenberger,59748,G,IOWA,11,192
David Zavala,36789,G,NEW MEXICO,11,241
Tommy Kraemer,40976,G,NOTRE DAME,7,258
Hyrin White,59875,T,MISSOURI,8,229
Ryan Agnew,33451,QB,S DIEGO ST,11,284
John Michael Schmitz Jr.,55238,C,MINNESOTA,11,225
Branden Mack,39902,WR,TEMPLE,12,306
Jake Molinich,45060,TE,BUFFALO,12,126
Ty Shaw,40627,G,UTAH ST,11,329
Jon Wassink,34650,QB,W MICHIGAN,12,347
Jaivon Heiligh,84159,WR,COAST CAR,12,141
Charlie Woerner,42257,TE,GEORGIA,12,173
Dyami Brown,77986,WR,N CAROLINA,12,245
Cortez Herrin,41765,G,E CAROLINA,6,156
Tony Poljan,40148,TE,C MICHIGAN,11,134
Darnell Mooney,48236,WR,TULANE,12,319
Edward Collins,77408,T,UCF,10,323
Jake Fromm,60389,QB,GEORGIA,12,173
Trishton Jackson,41247,WR,SYRACUSE,12,304
Nick Brahms,58514,C,AUBURN,8,115
Matt Seybert,38958,TE,MICH STATE,12,223
LaQuinston Sharp,99095,G,MISS STATE,8,227
Trey McBride,75916,TE,COLO STATE,12,144
Jacob Eason,46444,QB,WASHINGTON,12,340
Caleb Kelly,59709,T,GA SOUTHRN,9,174
Alex Criddle,43983,G,PURDUE,8,273
Brady White,25506,QB,MEMPHIS,12,218
Christopher Bleich,81634,G,FLORIDA,8,163
Mark Michaud,40700,WR,GA SOUTHRN,12,174
Sam Crawford Jr.,78052,WR,TULSA,12,320
Myron Mitchell,100887,WR,UAB,12,321
Quintin Morris,61182,TE,BOWL GREEN,12,122
David Galten,60146,G,UAB,6,321
Sam Howell,97599,QB,N CAROLINA,12,245
Justin McMillan,39359,QB,TULANE,12,319
Peyton Hendershot,60915,TE,INDIANA,12,190
Justin Herbert,28237,QB,OREGON,12,264
Jarrett LaRubbio,28571,G,MIAMI OH,8,221
Kenny Yeboah,42196,TE,TEMPLE,11,306
John Spellacy,51777,C,E CAROLINA,9,156
Josh Rivas,59780,G,KANSAS ST,12,199
Josiah Deguara,47034,TE,CINCINNATI,12,138
Kadin Remsberg,83598,TE,AIR FORCE,12,101
Armani Levias,60947,TE,MARSHALL,12,214
Adagio Lopeti,77482,G,KANSAS,12,198
James Proche II,48037,WR,SMU,12,287
Tazh Maloy,41206,FB,NAVY,10,237
Tanner Cowley,47479,TE,VIRGINIA,12,335
J.D. Duplain,101572,G,MICH STATE,8,223
Steven Montez,46465,QB,COLORADO,12,143
Rashod Bateman,84296,WR,MINNESOTA,12,225
Geraud Sanders,61094,WR,AIR FORCE,12,101
Dan Ellington,82121,QB,GA STATE,12,175
Kyle Vantrease,55029,QB,BUFFALO,10,126
Nick Aibuedefe,36345,T,FRESNO ST,7,169
Devin Asiasi,40294,TE,UCLA,12,324
Kyle Markway,36419,TE,S CAROLINA,12,289
Spencer Nigh,42421,TE,AUBURN,12,115
Pat Freiermuth,84085,TE,PENN STATE,12,266
Keenen Johnson,45257,WR,TULSA,12,320
Jack Freudenthal,34958,TE,WAKE,12,339
Shai Werts,40384,QB,GA SOUTHRN,10,174
John Mitchell,48188,WR,FAU,12,165
Johnny Jordan,59835,C,MARYLAND,7,215
Jacob Gall,55024,G,BUFFALO,9,126
Jacob Hunt,84552,TE,CHARLOTTE,12,136
Silas Dzansi,60211,T,VA TECH,8,337
Josh Ali,61359,WR,KENTUCKY,12,202
Rusty Feth,53571,G,MIAMI OH,9,221
Jalen Reagor,61697,WR,TCU,12,305
Riley Lees,42322,WR,NWESTERN,12,256
Dominic Pastucci,60820,G,UTSA,10,331
Elijah Moore,84302,WR,OLE MISS,12,226
Isaiah Hodgins,52130,WR,OREGON ST,12,265
Skylar Thompson,60417,QB,KANSAS ST,12,199
Bo Nix,97790,QB,AUBURN,12,115
Jake Nelson,59915,T,NEVADA,5,239
Darnell Wright,98480,T,TENNESSEE,10,307
Mitchell Brinkman,42021,TE,N ILLINOIS,12,254
Blake Proehl,61224,WR,E CAROLINA,12,156
Jalen McCleskey,47668,WR,TULANE,12,319
Malcolm Perry,46513,HB,NAVY,12,237
Colby Pursell,41506,G,COLORADO,7,143
Sandon McCoy,57146,HB,ARMY,13,114
Austin Pope,41038,TE,TENNESSEE,12,307
Eddie Rivas,59955,G,TEXAS ST,10,314
Ray Ladner,58159,TE,SO MISS,12,296
Roy Hemsley,37288,T,ARIZONA ST,10,110
Mychal Cooper,78029,WR,NAVY,11,237
Tyler Huntley,46448,QB,UTAH,12,328
Kanawai Noa,47501,WR,NEBRASKA,10,238
Jonathan Nance,61142,WR,MISSOURI,12,229
Austin Cannon,45313,G,VA TECH,9,337
Farrod Green,47033,TE,MISS STATE,12,227
Ryan Becker,47348,TE,SMU,12,287
Keylon Stokes,65080,WR,TULSA,12,320
Mitchell Wilcox,47234,TE,USF,12,327
Taj Harris,77970,WR,SYRACUSE,12,304
Ryan Swoboda,77576,T,VIRGINIA,8,335
Tavaris Harrison,26395,WR,FAU,12,165
Jalen Tolbert,61637,WR,S ALABAMA,12,288
Dean Powell,81583,G,ARMY,9,114
Cole Fotheringham,84070,TE,UTAH,12,328
Api Mane,77477,C,KANSAS,12,198
Riley Miller,34826,WR,BALL ST,12,117
Justin Fields,82118,QB,OHIO STATE,12,260
Noah Gray,60878,WR,DUKE,12,154
Aaron Dowdell,41586,G,GA SOUTHRN,6,174
Josh Pederson,39861,TE,LA MONROE,12,209
Ben Peterson,83599,TE,AIR FORCE,12,101
Isaiah Green,60442,QB,MARSHALL,12,214
Daniel Parker Jr.,82343,TE,MISSOURI,12,229
Jess Trussell,47062,TE,UTEP,11,330
Hayden Pittman,61045,TE,UAB,12,321
Giovanni Fauolo Sr.,40519,TE,UNLV,12,325
Jay Rose,55118,TE,UCONN,11,146
Anthony Russo,40108,QB,TEMPLE,12,306
Hunter Long,60859,TE,BOSTON COL,11,121
Sam Pinckney,84197,WR,GA STATE,9,175
Aaron Hackett,61027,TE,SYRACUSE,12,304
Nick Samac,101570,C,MICH STATE,6,223
Cole Kmet,60995,TE,NOTRE DAME,10,258
Lucky Jackson,29557,WR,W KENTUCKY,12,346
Reggie Gilliam,40951,FB,TOLEDO,12,316
Jonathan Adams Jr.,61148,WR,ARK STATE,12,113
Viktor Beach,60030,C,PURDUE,5,273
AJ Arcuri,44757,T,MICH STATE,6,223
Sam Allan,59782,T,KENT STATE,9,201
JD Spielman,39935,WR,NEBRASKA,12,238
Damonte Coxie,61419,WR,MEMPHIS,12,218
Andrew Parchment,41928,WR,KANSAS,12,198
Khadere Kounta,98468,T,DOMINION,8,263
Nate Stanley,46565,QB,IOWA,12,192
Dillon Stoner,48304,WR,OKLA STATE,12,262
Casey Roddick,81623,G,COLORADO,10,143
Colton Jackson,25518,T,ARKANSAS,5,111
Cade Stewart,41614,C,CLEMSON,12,140
Jaylen Nichols,99040,T,S CAROLINA,5,289
Tyrick James,77909,TE,TULANE,12,319
Brett Gabbert,97404,QB,MIAMI OH,12,221
Omar Bayless,25522,WR,ARK STATE,12,113
Holton Ahlers,77651,QB,E CAROLINA,12,156
David Martin-Robinson,77892,TE,TEMPLE,12,306
Harrison Bryant,26394,TE,FAU,12,165
Ramaud Chiaokhiao-Bowman,41212,WR,NWESTERN,12,256
Noah Knapp,81582,C,ARMY,7,114
Aaron Young,26090,WR,DUKE,12,154
Marlon Williams,55411,WR,UCF,12,323
Ashton Morgan,60176,T,UNLV,5,325
Chris Owens,40732,C,ALABAMA,10,103
Jahan Dotson,84375,WR,PENN STATE,12,266
Daniel Lee,98726,WR,BUFFALO,12,126
Logan Carter,42205,TE,OKLA STATE,12,262
Dixie Wooten III,40814,T,HOUSTON,6,182
Mike Carrigan,42341,WR,KENT STATE,10,201
Adam Jewell,81536,T,AIR FORCE,11,101
Dennis Grosel,60351,QB,BOSTON COL,12,121
Zac Crosby,39924,TE,S ALABAMA,11,288
Tony Brown,48344,WR,COLORADO,12,143
Henry Bazakas,36548,T,CAL,8,130
Ethan Wiederkehr,59969,T,NWESTERN,10,256
Shacquille Williams,55179,G,FIU,11,166
Jordan McFadden,77578,T,CLEMSON,11,140
Mikey Minihan,62963,G,GA TECH,8,176
Drew Rosi,55369,TE,TOLEDO,12,316
Jake Luton,17287,QB,OREGON ST,11,265
Alec Anderson,81882,G,UCLA,9,324
Tyler Davis,47743,TE,GA TECH,12,176
Tommy Hudson,47412,TE,ARIZONA ST,12,110
Jalen Wydermyer,99185,TE,TEXAS A&M,12,312
Octavious Cooley,39994,TE,OLE MISS,12,226
Connor Hansen,62962,G,GA TECH,7,176
Ahmad Wagner,84249,WR,KENTUCKY,11,202
Korab Idrizi,42055,TE,BOSTON COL,9,121
Siaosi Mariner,84476,WR,UTAH ST,12,329
Michael Sullivan,75838,G,UMASS,8,216
Josh Imatorbhebhe,40548,WR,ILLINOIS,11,187
Shea Patterson,40688,QB,MICHIGAN,12,222
Sage Surratt,55450,WR,WAKE,9,339
Max Duggan,99470,QB,TCU,12,305
Kayden Lyles,60256,G,WISCONSIN,9,349
Adam Dulka,44293,TE,KENT STATE,12,201
Cole Minshew,37160,G,FLORIDA ST,7,167
Dez Fitzpatrick,42349,WR,LOUISVILLE,12,210
Cameron Dollar,61207,WR,CHARLOTTE,12,136
Kobay White,40782,WR,BOSTON COL,12,121
Hunter Bryant,61072,TE,WASHINGTON,12,340
Antwan Davis,61163,WR,BALL ST,12,117
Johnny Johnson III,61588,WR,OREGON,12,264
Kawaan Baker,61639,WR,S ALABAMA,12,288
Nick Eubanks,40402,TE,MICHIGAN,12,222
Julian Ortega-Jones,78155,WR,BOWL GREEN,11,122
Colby Ransom,42256,WR,GA SOUTHRN,12,174
Isaiah Likely,83955,TE,COAST CAR,12,141
Jonathan Mingo,97774,WR,OLE MISS,12,226
Dominick Wood-Anderson,84056,TE,TENNESSEE,12,307
Justin Witt,41782,T,NC STATE,5,248
Kedarian Jones,33450,WR,MEMPHIS,12,218
Jack Abraham,40557,QB,SO MISS,12,296
Damon Hazelton,42194,WR,VA TECH,9,337
Kyle Pitts,83964,TE,FLORIDA,12,163
Kendall Hinton,34045,WR,WAKE,10,339
Isaac Ellis,77419,G,MEMPHIS,12,218
Nate Wieting,39663,TE,IOWA,10,192
Michael Pittman Jr.,29049,WR,USC,12,326
Nathan Rourke,60504,QB,OHIO,12,259
Tylan Wallace,61577,WR,OKLA STATE,8,262
Desmond Ridder,55086,QB,CINCINNATI,11,138
Tommy DeVito,60545,QB,SYRACUSE,12,304
Ed Ingram,59819,G,LSU,8,211
Chris Robison,60378,QB,FAU,12,165
Ko Kieft,41372,TE,MINNESOTA,11,225
Teagan Quitoriano,84036,TE,OREGON ST,12,265
Jared Pinkney,47214,TE,VANDERBILT,11,333
Jalon Calhoun,97272,WR,DUKE,12,154
Yazeed Atariwa,30682,G,TOLEDO,9,316
Jhamon Ausbon,61718,WR,TEXAS A&M,12,312
Benjamin Waters,55765,TE,AIR FORCE,12,101
Jeremy Singleton,61289,WR,HOUSTON,12,182
Spencer Sanders,77660,QB,OKLA STATE,10,262
Dillon Gabriel,86272,QB,UCF,12,323
Maurice McIntyre,77365,G,DUKE,11,154
Cole Garrison,41479,T,APP STATE,12,108
Cedric Byrd II,75938,WR,HAWAII,13,180
Cody White,61448,WR,MICH STATE,12,223
Kavious Price,26943,WR,KENT STATE,12,201
Leroy Watson,98723,TE,UTSA,12,331
Ryan Mitchell,61487,WR,NAVY,12,237
Dalton Schoen,34407,WR,KANSAS ST,12,199
CJ Williams,57323,HB,NAVY,12,237
Bradley Rozner,98743,WR,RICE,12,275
Mason Fine,46629,QB,N TEXAS,12,251
Skyy Moore,97116,WR,W MICHIGAN,12,347
Raiqwon O'Neal,81811,T,RUTGERS,9,278
Jared Smart,98732,WR,HAWAII,13,180
Eric Abojei,60824,G,WYOMING,6,351
Khalil Keith,58528,G,BAYLOR,8,118
Daniel Barker,83982,HB,ILLINOIS,12,187
James Palmer,77906,TE,TULSA,12,320
Dorian Thompson-Robinson,83574,QB,UCLA,11,324
Jonathan Hodoh,48300,WR,LA MONROE,12,209
Jonathan Stewart,60202,T,VANDERBILT,8,333
Caleb Evans,41292,QB,LA MONROE,12,209
Osirus Mitchell,42344,WR,MISS STATE,12,227
Antawn Lewis,100782,T,LA TECH,12,208
Bo Melton,61610,WR,RUTGERS,12,278
Jacob South,81901,T,UTAH ST,8,329
Dustin Crum,60418,QB,KENT STATE,12,201
Daniel Morris,101358,WR,AIR FORCE,12,101
Brian Lewerke,34412,QB,MICH STATE,12,223
Cody Rudy,43508,TE,BALL ST,12,117
Jadan Blue,61705,WR,TEMPLE,12,306
Jarrett Hopple,41856,T,USF,9,327
Adonis Boone,77558,T,LOUISVILLE,9,210
Braylon Jones,26635,C,HOUSTON,4,182
Jack Shutack,36664,G,COLORADO,8,143
Michael Woods II,84117,WR,ARKANSAS,12,111
Tre Turner,78006,WR,VA TECH,10,337
Devery Hamilton,40636,G,STANFORD,4,300
Jordan Love,40306,QB,UTAH ST,12,329
Alec Pierce,78038,WR,CINCINNATI,12,138
Austin Maloney,33846,WR,FIU,12,166
Chase Cota,84465,WR,UCLA,12,324
Josh Seltzner,60255,G,WISCONSIN,7,349
Chris Reynolds,60361,QB,CHARLOTTE,12,136
C.J. Johnson,104187,WR,E CAROLINA,12,156
Nick Ralston,36101,TE,LA LAFAYET,12,207
Dazz Newsome,61510,WR,N CAROLINA,11,245
Jordan Kress,98740,WR,NEW MEXICO,12,241
Sean McKeon,42266,TE,MICHIGAN,9,222
Blake Bueter,60807,G,MICH STATE,10,223
Quentin Harris,26084,QB,DUKE,12,154
Elijah Cooks,61501,WR,NEVADA,12,239
Tyler Vaughns,40283,WR,USC,12,326
Brant Kuithe,84071,TE,UTAH,12,328
Tyquan Thornton,78092,WR,BAYLOR,12,118
David Redding,59849,G,MIAMI OH,8,221
Beau Corrales,61513,WR,N CAROLINA,12,245
Des Holmes,60017,T,PENN STATE,12,266
Lynn Bowden Jr.,61361,QB,KENTUCKY,12,202
Carter Stanley,13634,QB,KANSAS,12,198
Emeka Emezie,61517,WR,NC STATE,12,248
Bryce Wade,98509,T,UMASS,7,216
Markis McCray,27009,WR,LA MONROE,12,209
Luke Harris,41383,C,MIDDLE TN,11,224
Tim Jones,61669,WR,SO MISS,12,296
Justin Murphy,46683,G,HOUSTON,4,182
Jorge Reyna,60384,QB,FRESNO ST,12,169
Jordan McCray,47802,WR,OKLA STATE,12,262
Jake Andrews,81868,C,TROY,9,318
Bruno LaBelle,42163,TE,CINCINNATI,12,138
Daniel Crawford,27822,TE,N ILLINOIS,12,254
RB Marlow III,78152,WR,BOWL GREEN,12,122
Brandon Peters,40416,QB,ILLINOIS,10,187
Jayden Daniels,97993,QB,ARIZONA ST,11,110
Garrett Walston,42000,TE,N CAROLINA,12,245
Jordan Duncan,38485,WR,CAL,11,130
Michael Eletise,40716,G,HAWAII,8,180
Donta Thompson,47770,TE,TEXAS TECH,12,315
Shemar Thornton,84180,WR,FIU,12,166
Hunter Kampmoyer,42701,TE,OREGON,11,264
Keoni-Kordell Makekau,57324,TE,NAVY,12,237
Hunter Anthony,77458,G,OKLA STATE,8,262
Justin Jefferson,61398,WR,LSU,12,211
Andrew Starr,100259,T,N ILLINOIS,9,254
Daniel Johnson,77452,T,KENT STATE,8,201
Kjetil Cline,39898,WR,ARMY,13,114
Will Wallace,61043,TE,TULANE,12,319
Matt Pistone,47166,TE,BOISE ST,12,120
Isiah Cox,78199,WR,OHIO,12,259
Khameron Taylor,40532,TE,S ALABAMA,9,288
Isaiah McKoy,78160,WR,KENT STATE,10,201
Charleston Rambo,61569,WR,OKLAHOMA,12,261
Austin Allen,60970,TE,NEBRASKA,12,238
Jarrid Williams,38432,T,HOUSTON,4,182
Mason Wolfe,39281,G,KENTUCKY,12,202
Luke Farrell,42353,TE,OHIO STATE,12,260
Darion Anderson,40989,WR,GA SOUTHRN,12,174
Jason Pellerin,36053,TE,OLE MISS,12,226
Randal Grimes,61774,WR,UNLV,11,325
John Raine,39957,TE,FAU,12,165
Jordan Nathan,42039,WR,UTAH ST,12,329
Thaddeus Moss,47191,TE,LSU,11,211
Tamorrion Terry,61258,WR,FLORIDA ST,12,167
CeeDee Lamb,61570,WR,OKLAHOMA,11,261
Tucker Fisk,52286,TE,STANFORD,11,300
K'Rojhn Calbert,62961,T,TENNESSEE,10,307
JaCorey Sullivan,55060,WR,C MICHIGAN,11,134
Marquez Stevenson,41838,WR,HOUSTON,12,182
Brock Purdy,77672,QB,IOWA STATE,12,193
Chris Autman-Bell,55245,WR,MINNESOTA,12,225
Tyler Orsini,101264,C,NEVADA,7,239
Adrian Martinez,83522,QB,NEBRASKA,10,238
Ryan Hilinski,71295,QB,S CAROLINA,11,289
Cary Angeline,40767,TE,NC STATE,12,248
Jarred Sylvester,81763,T,NEW MEXICO,11,241
Kyle Horn,36296,TE,UMASS,11,216
Kenny Pickett,60515,QB,PITTSBURGH,11,268
Stephon Robinson Jr.,78136,WR,KANSAS,12,198
Isaiah Washington,98102,WR,RUTGERS,12,278
Kenyon Oblad,83576,QB,UNLV,11,325
Scott Bracey,40270,WR,DUKE,11,154
Jon Gaines II,81879,G,UCLA,9,324
Lyndell Hudson Jr.,81643,T,FIU,11,166
Jamie Newman,44948,QB,WAKE,11,339
Dontay Demus Jr.,84284,WR,MARYLAND,12,215
Chase Claypool,42312,WR,NOTRE DAME,12,258
Malik Harkness,84548,T,CHARLOTTE,7,136
Amon-Ra St. Brown,84470,WR,USC,12,326
Brycen Hopkins,47338,TE,PURDUE,12,273
Cade Briggs,73582,G,NEW MEXICO,9,241
James Morgan,25694,QB,FIU,11,166
Jake Paulson,55242,TE,MINNESOTA,9,225
Sam Ehlinger,60555,QB,TEXAS,12,311
KJ Hamler,61590,WR,PENN STATE,12,266
Chris Garrison,47251,TE,BOSTON COL,8,121
Corey Sutton,61123,WR,APP STATE,9,108
Anthony Todd,41847,C,BALL ST,6,117
Tre' McKitty,60896,TE,FLORIDA ST,10,167
Devin Carter,78013,WR,NC STATE,12,248
John Okwoli,40257,WR,WYOMING,12,351
Ryan Hayes,84003,T,MICHIGAN,10,222
T.J. Fiailoa,39844,G,LA MONROE,4,209
Dylan Deatherage,60242,G,W MICHIGAN,9,347
DaShon Bussell,78169,WR,W MICHIGAN,12,347
JoJo Ward,75940,WR,HAWAII,13,180
Kirk Merritt,35096,WR,ARK STATE,12,113
Kelvin Smith,45207,TE,N TEXAS,10,251
Miles Reed,52077,HB,HAWAII,13,180
Samuel Emilus,75926,WR,UMASS,12,216
Darius Washington,99679,T,FLORIDA ST,4,167
Sal Cannella,60853,WR,AUBURN,12,115
Jesse Matthews,84395,WR,S DIEGO ST,12,284
Stephen Guidry,84308,WR,MISS STATE,11,227
Malachi Carter,77993,WR,GA TECH,12,176
Adam Prentice,35639,TE,COLO STATE,12,144
Ian Book,40216,QB,NOTRE DAME,12,258
Naasir Watkins,81999,T,KENTUCKY,12,202
Cade Carney,45124,HB,WAKE,10,339
Sterling Palmer,83968,TE,FIU,12,166
Tyrone Sampson Jr.,81646,C,FRESNO ST,6,169
Riley Locklear,62959,G,TENNESSEE,10,307
Ruben Guerra,51638,G,UTEP,6,330
Zac Lefebvre,44819,TE,BUFFALO,10,126
Nelson Smith,57075,HB,NAVY,12,237
DaVondre Love,46774,T,INDIANA,7,190
Patrick Nuss,60152,G,UAB,6,321
Jarrett Guarantano,40771,QB,TENNESSEE,12,307
Warren Jackson,52050,WR,COLO STATE,10,144
Collin Reed,36143,TE,APP STATE,11,108
Bryce Bailey,60204,G,VANDERBILT,12,333
Joe Burrow,28022,QB,LSU,12,211
Will Taylor,55550,C,DUKE,7,154
Cole Tucker,61537,WR,N ILLINOIS,12,254
Scotty Washington,47964,WR,WAKE,8,339
