player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jyaire Hill,174040,CB,MICHIGAN,12,9,1,222,0,1,6,1,24
Zack Marshall,174041,TE,MICHIGAN,1,0,0,222,0,0,0,0,0
Semaj Morgan,174043,WR,MICHIGAN,1,0,0,222,0,0,0,0,0
Keyshawn Blackstock,174044,DI,ARKANSAS,5,0,0,111,0,0,0,0,0
Andrew DePaepe,174046,ED,INDIANA,4,0,0,190,0,0,0,0,3
Jordan Hall,174047,LB,MICH STATE,12,29,3,223,4,1,0,2,64
Bai Jobe,174048,ED,MIAMI OH,12,3,0,221,6,0,0,5,2
Brennan Parachek,174050,TE,MICH STATE,1,0,0,223,0,0,0,0,0
Chance Rucker,174052,CB,MICH STATE,7,1,0,223,0,0,2,0,7
Damon Walters,174058,S,NWESTERN,3,2,0,256,0,0,0,0,1
Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,11,10,1,325,0,0,2,0,36
Thomas Anderson,174062,CB,MO STATE,12,3,0,230,0,1,3,0,60
Lucas Conti,174067,DI,UNLV,10,6,0,325,1,0,0,3,14
DeAngelo Irvin Jr.,174074,WR,UNLV,2,0,0,325,0,0,0,0,0
Cameren Jenkins,174076,S,BAYLOR,3,1,0,118,0,0,0,0,0
Nnanna Anyanwu,174086,ED,UTSA,10,3,0,331,3,0,0,5,13
Tim Huff Jr.,174097,ED,UTSA,3,1,0,331,0,0,0,0,0
Jakevian Rodgers,174107,CB,UTSA,9,3,0,331,0,0,3,0,10
Johnny Bowens III,174114,DI,UTSA,12,2,0,331,0,0,0,0,6
Tevita Pome'e,174115,DI,OREGON ST,10,3,0,265,0,0,0,0,3
Jaeden Moore,174116,ED,PITTSBURGH,3,2,0,268,0,0,0,0,0
Jerry Mixon,174117,LB,OREGON,13,11,0,264,6,2,3,0,39
Teitum Tuioti,174118,ED,OREGON,13,10,2,264,5,0,0,9,39
Will Straton,174119,LB,OREGON,6,1,0,264,0,0,0,1,4
Kodi DeCambra,174120,S,UNLV,4,0,0,325,0,0,0,0,2
Solomon Davis,174121,S,OREGON,4,1,0,264,0,0,0,1,2
Cole Martin,174122,S,UCLA,12,20,0,324,2,1,3,0,43
Tyler Turner,174123,S,BAYLOR,12,10,0,118,0,0,2,0,28
Matayo Uiagalelei,174124,ED,OREGON,13,11,1,264,7,0,1,5,15
Jayden Limar,174130,HB,OREGON,1,0,0,264,0,0,0,0,1
Holden Trice,174145,LB,GA SOUTHRN,8,2,0,174,0,0,1,1,10
Derrick Maxey III,174146,S,GA STATE,7,3,0,175,0,0,4,0,15
Ayden Jackson,174147,S,GA SOUTHRN,12,22,1,174,0,3,2,0,56
Jamorri Colson,174155,CB,WASH STATE,12,3,0,341,0,0,2,0,17
Kapena Gushiken,174157,S,OLE MISS,13,9,0,226,0,0,3,0,43
Johnathan Hall,174160,LB,UTAH,12,14,1,328,2,1,2,3,53
Stephen Hall,174161,CB,MISSOURI,12,3,0,229,0,0,2,0,20
Carlos Hernandez,174167,WR,WAKE,2,0,0,339,0,0,0,0,1
Wyatt Gedeon,174169,LB,COAST CAR,3,2,0,141,0,0,0,0,6
Sam Greene,174171,ED,KENTUCKY,9,8,0,202,6,0,0,1,24
Christian Pierce,174174,S,USC,12,18,0,326,2,0,2,1,43
Tackett Curtis,174184,LB,WISCONSIN,9,11,0,349,0,0,0,1,19
Troy Pikes,174194,DI,S CAROLINA,12,3,0,289,1,0,0,0,12
Ansel Din-Mbuh,174195,DI,TCU,11,4,0,305,0,0,0,3,16
Kebba Secka,174196,ED,GA SOUTHRN,12,1,0,174,2,0,0,1,8
Owen Chambliss,174198,LB,S DIEGO ST,12,22,1,284,6,1,4,3,83
Jordan Castell,174237,S,FLORIDA,10,11,0,163,1,2,0,0,42
Kelby Collins,174238,DI,ALABAMA,13,7,0,103,0,0,0,1,4
Sharif Denson,174240,S,FLORIDA,12,5,0,163,0,0,0,0,49
Aaron Gates,174242,S,FLORIDA,4,1,0,163,0,0,0,0,5
Ja'Keem Jackson,174247,CB,LSU,7,0,0,211,0,0,0,0,5
Kamran James,174249,ED,FLORIDA,12,9,1,163,3,0,0,5,31
Dijon Johnson,174251,CB,FLORIDA,4,1,0,163,0,1,1,0,8
Jaden Robinson,174260,LB,FLORIDA,12,11,0,163,1,0,2,2,36
Sebastian Scott,174263,DI,FLORIDA,1,0,0,163,0,0,0,0,0
T.J. Searcy,174264,ED,TEXAS A&M,13,11,0,312,0,0,0,2,20
Layne Swafford,174265,ED,FLORIDA,1,0,0,163,0,0,0,0,0
Bryce Thornton,174266,S,FLORIDA,11,12,1,163,2,1,6,1,42
Ike Esonwune,174287,LB,OKLA STATE,12,12,0,262,0,0,1,1,14
Kam Franklin,174290,S,LA TECH,11,2,1,208,0,1,2,0,16
Cooper Lai,174296,CB,OKLA STATE,1,0,0,262,0,0,0,0,0
Iman Oates,174301,DI,OKLA STATE,12,5,1,262,2,0,0,1,12
Dylan Smith,174309,S,OKLA STATE,4,4,1,262,0,0,0,0,13
Poasa Utu,174312,ED,OKLA STATE,7,2,0,262,0,0,0,1,1
Lardarius Webb Jr.,174314,CB,WAKE,12,8,0,339,0,0,6,1,31
Tywon Wray Jr.,174316,S,S ALABAMA,2,0,0,288,0,0,0,0,0
Judge Collier,174319,CB,S CAROLINA,9,1,0,289,0,0,0,0,28
Elijah Davis,174321,ED,TROY,12,12,0,318,0,0,0,2,29
Grayson Howard,174322,LB,FLORIDA,3,2,0,163,0,0,0,0,3
Jalon Kilgore,174323,CB,S CAROLINA,11,18,1,289,1,2,9,0,44
Xzavier McLeod,174324,DI,GEORGIA,12,5,0,173,0,0,0,0,8
Desmond Umeozulu,174327,ED,S CAROLINA,12,9,0,289,3,0,0,1,13
Rion Roseborough,174337,DI,E CAROLINA,12,3,0,156,0,0,0,3,11
Troy Ford Jr.,174347,LB,UCF,3,1,0,323,0,0,0,0,1
Andrew Harris,174349,ED,ARKANSAS,2,1,0,111,0,0,0,0,1
Derrick LeBlanc,174350,DI,UCF,9,0,0,323,0,0,0,1,10
Braeden Marshall,174351,CB,UCF,11,7,0,323,0,2,1,0,23
Isaiah Nixon,174354,ED,UCF,11,6,0,323,2,0,0,1,18
John Walker,174362,DI,UCF,12,10,1,323,1,0,0,1,19
Tyrell Martin,174463,DI,E MICHIGAN,12,12,0,160,1,0,0,1,18
Myles Parker,174574,DI,HOUSTON,11,2,0,182,0,0,0,0,5
Cayman Spaulding,174579,LB,GA TECH,12,10,1,176,3,0,1,3,27
Brendan Bett,174627,DI,FLORIDA,12,14,0,163,0,0,0,2,21
DJ Coleman,174628,S,BAYLOR,12,5,1,118,1,2,3,0,39
Micah Gifford,174629,S,BAYLOR,11,3,0,118,0,1,0,1,10
Caden Jenkins,174630,CB,BAYLOR,7,2,0,118,0,0,2,0,10
DK Kalu,174631,DI,BAYLOR,8,8,0,118,0,0,0,0,6
Corey Kelly,174632,ED,BAYLOR,1,0,0,118,0,0,0,0,0
Jacob Redding,174639,S,BAYLOR,11,12,0,118,0,3,2,0,43
Trent Thomas,174644,ED,BAYLOR,6,3,0,118,0,0,0,0,1
LeVar Thornton Jr.,174646,CB,BAYLOR,11,6,0,118,1,1,9,0,27
Carl Williams IV,174651,S,BAYLOR,1,1,0,118,0,0,0,0,0
Trey Wilson,174653,ED,SMU,7,1,0,287,1,0,0,0,2
Rylan Barnes,174655,LB,IOWA STATE,4,1,0,193,0,0,0,0,4
Kooper Ebel,174665,LB,IOWA STATE,12,11,1,193,2,0,2,0,53
Zaimir Hawk,174670,DI,IOWA STATE,11,1,0,193,0,0,0,0,8
Ta'Shawn James,174672,S,IOWA STATE,8,6,0,193,0,0,5,0,28
JJ Jean-Louis,174673,ED,N TEXAS,2,0,0,251,0,0,0,0,0
Caden Matson,174677,S,IOWA STATE,5,3,0,193,0,0,0,0,8
Beni Ngoyi,174680,CB,IOWA STATE,5,0,0,193,0,0,1,0,1
Jamison Patton,174683,S,IOWA STATE,9,14,0,193,0,2,2,0,35
Jack Sadowsky V,174685,LB,NWESTERN,9,1,0,256,0,0,0,0,2
Cam Smith,174690,S,IOWA STATE,10,2,0,193,0,0,0,1,5
Drew Surges,174691,S,IOWA STATE,11,5,2,193,0,1,2,0,20
Micah Carter,174697,ED,LOUISVILLE,8,2,0,210,0,0,0,0,3
Stanquan Clark,174698,LB,LOUISVILLE,4,5,0,210,0,0,0,0,14
Saadiq Clements,174700,DI,N TEXAS,11,8,1,251,0,0,0,2,15
AJ Green,174704,ED,LOUISVILLE,12,9,0,210,3,0,0,4,13
Kevin Longstreet,174708,CB,USC,4,1,0,326,0,0,3,0,5
Woo Spencer,174714,DI,SMU,12,1,0,287,0,0,0,0,6
Aaron Williams,174716,S,UCLA,7,1,0,324,0,0,0,0,8
Chandavian Bradley,174718,ED,OKLA STATE,9,0,0,262,0,0,0,0,0
Cristian Conyer,174720,CB,APP STATE,9,0,1,108,0,0,0,0,5
Rickey Gibson III,174724,CB,TENNESSEE,1,0,0,307,0,0,0,0,2
Caleb Herring,174726,ED,TENNESSEE,12,2,0,307,1,0,1,5,9
Daevin Hobbs,174727,DI,TENNESSEE,7,5,1,307,1,0,0,2,16
Jack Luttrell,174734,S,ARIZONA,3,0,0,109,0,1,0,0,2
Jordan Matthews,174735,CB,VANDERBILT,12,3,1,333,0,0,2,0,18
Emmanuel Okoye,174736,ED,TENNESSEE,3,0,0,307,0,0,0,0,1
Nathan Robinson,174738,DI,TENNESSEE,12,6,1,307,1,0,0,2,7
John Slaughter,174741,S,COLORADO,11,6,1,143,1,2,0,0,22
Jalen Smith,174742,LB,MISS STATE,12,15,0,227,3,0,0,0,27
Jeremiah Telander,174745,LB,TENNESSEE,12,15,0,307,1,1,0,2,48
Tyree Weathersby,174748,ED,TENNESSEE,11,7,0,307,2,0,0,2,14
Zion Andreasen,174752,ED,UTAH ST,2,0,0,329,0,0,0,0,2
Kahanu Davis,174757,WR,UTAH ST,1,0,0,329,0,0,0,0,0
Devin Dye,174758,S,KANSAS,10,8,0,198,0,1,2,1,15
Cian Slone,174768,ED,NC STATE,12,16,0,248,10,1,1,2,29
Jason Abbey,174772,ED,VA TECH,11,7,0,337,0,0,0,1,7
George Ballance,174775,LB,VA TECH,4,4,0,337,0,0,1,0,6
Cam Fleming,174782,CB,APP STATE,10,3,0,108,0,0,0,0,12
Braylon Johnson,174790,S,WAKE,12,8,0,339,0,0,2,1,23
Dante Lovett,174793,CB,VA TECH,3,1,0,337,0,0,0,0,4
Jonathan Pennix,174797,CB,SO MISS,12,2,0,296,0,2,2,0,17
Aycen Stevens,174799,ED,VA TECH,12,3,0,337,0,0,0,0,12
Thomas Williams,174800,CB,VA TECH,12,8,0,337,0,0,2,0,27
Krystian Williams,174801,CB,VA TECH,5,1,0,337,0,0,1,0,3
Caleb Woodson,174805,LB,VA TECH,9,17,0,337,0,0,0,0,45
Ian Bell,174807,CB,WYOMING,3,0,0,351,0,0,0,0,2
Bricen Brantley,174808,WR,WYOMING,1,0,0,351,0,0,0,0,0
Cody Crawford,174811,DI,WYOMING,2,0,0,351,0,0,0,0,1
Tyrecus Davis,174814,CB,COLORADO,3,0,0,143,0,0,0,0,0
Ethan Day,174815,ED,N TEXAS,12,16,0,251,3,0,0,4,21
Keany Parks,174825,CB,HOUSTON,4,0,0,182,0,0,0,0,4
Lucas Samsula,174827,DI,WYOMING,12,5,0,351,1,0,0,2,11
Jones Thomas,174829,S,WYOMING,12,16,0,351,1,2,1,0,49
Jayden Williams,174835,DI,WYOMING,11,13,0,351,2,0,0,0,14
Gafa Faga,174862,DI,S JOSE ST,12,13,0,285,6,0,0,2,34
Taniela Latu,174872,ED,S JOSE ST,12,17,1,285,2,1,0,2,48
Dylan Lee,174873,LB,S JOSE ST,2,1,0,285,0,0,0,0,1
Quincy Likio,174875,DI,S JOSE ST,12,20,0,285,3,0,0,2,20
Noah McNeal-Franklin,174877,LB,S JOSE ST,12,26,0,285,5,0,1,1,49
John Norwood,174878,ED,S JOSE ST,3,1,0,285,0,0,0,0,4
Isiah Revis,174881,S,S JOSE ST,12,4,0,285,1,0,0,0,43
Tangata Tuitupou,174884,ED,S JOSE ST,4,0,0,285,0,0,0,0,1
Christian Bodnar,174922,CB,LIBERTY,12,7,1,206,1,0,3,2,37
TJ Bush Jr.,174925,ED,CAL,12,11,0,130,7,0,0,5,24
Donovan Dozier,174927,ED,LIBERTY,12,8,0,206,1,0,0,0,11
Larry Jones III,174933,ED,NEW MEX ST,2,0,0,242,0,0,0,0,0
Jamal Miles,174934,CB,LIBERTY,2,1,0,206,0,0,0,0,1
Eliyt Nairne,174936,DI,TULANE,13,3,0,319,0,0,0,0,8
Nathan Pirolli,174938,DI,LIBERTY,12,13,0,206,1,0,0,1,23
Bryan Whitehead,174941,ED,ARK STATE,11,3,1,113,0,0,0,5,13
Botros Alisandro,174944,CB,DOMINION,8,6,0,263,0,0,3,0,24
Winston Berglund,174945,LB,PURDUE,7,1,0,273,0,0,0,0,5
Drake Carlson,174951,DI,PURDUE,1,0,0,273,0,0,0,0,0
Jamarrion Harkless,174958,DI,PURDUE,12,4,0,273,3,0,0,4,8
Will Heldt,174960,ED,CLEMSON,12,8,1,140,7,0,0,10,23
Braxton Myers,174966,CB,W KENTUCKY,3,0,0,346,0,0,1,0,2
Derrick Rogers,174967,CB,FAU,11,3,1,165,0,0,2,0,12
Dillon Thieneman,174971,S,OREGON,13,20,0,264,2,2,4,0,54
Dimitri Johnson,174976,LB,NEW MEXICO,10,9,0,241,0,0,0,0,18
Trenton Alan Yowe,174979,CB,ARK STATE,12,9,1,113,3,0,3,1,35
Zyeir Gamble,174990,S,APP STATE,11,15,2,108,0,2,4,0,45
Nate Johnson,174993,ED,MISSOURI,9,0,0,229,1,0,0,0,7
Colton Phares,175001,LB,APP STATE,12,28,1,108,2,3,1,2,59
Jackson Bowers,175009,TE,OREGON ST,1,0,0,265,0,0,0,0,0
Naseri Danielson,175014,LB,S JOSE ST,6,2,0,285,0,0,0,0,0
Kevin Doe,175015,CB,BYU,4,0,0,128,0,0,0,0,1
Siale Esera,175020,LB,BYU,12,14,0,128,3,0,1,1,30
Miles Hall,175024,LB,BYU,7,4,0,128,0,0,0,0,8
John Henry Daley,175027,ED,UTAH,11,8,2,328,9,0,0,10,27
Ace Kaufusi,175031,LB,BYU,11,1,0,128,2,0,0,0,12
Maika Kaufusi,175032,LB,BYU,3,0,0,128,0,0,0,0,0
David Latu,175034,DI,BOISE ST,10,3,0,120,0,0,0,3,6
Marcus McKenzie,175036,CB,BYU,3,0,0,128,0,0,0,0,1
Solomon Bell,175041,S,E MICHIGAN,2,0,0,160,0,0,0,0,2
Messiah Blair,175042,ED,E MICHIGAN,7,2,1,160,1,0,0,1,9
Bryce Eliuk,175049,LB,E MICHIGAN,12,7,0,160,1,0,0,0,13
Jaheim Jenkins,175053,CB,JVILLE ST,8,7,0,196,0,0,4,0,10
Jaivian Norman,175058,CB,E MICHIGAN,10,1,0,160,0,0,1,0,14
Daiquan White,175068,CB,GA TECH,11,3,0,176,0,0,3,0,16
Dallas Afalava,175070,DI,WAKE,12,4,1,339,4,1,0,3,15
Xe'ree Alexander,175071,LB,WASHINGTON,12,27,0,340,0,0,0,0,42
Jaxton Eck,175078,LB,NEW MEXICO,12,39,0,241,1,0,1,2,91
Keyshawn James-Newby,175089,ED,NEW MEXICO,12,10,3,241,9,0,0,9,30
Zach Johnson,175091,LB,STANFORD,11,6,0,300,2,0,1,2,15
Andrew Marshall,175097,CB,NEBRASKA,12,6,0,238,0,1,3,0,36
Nasir Addison,175132,CB,KENTUCKY,4,1,0,202,0,0,0,0,13
Jayvant Brown,175139,LB,TEMPLE,11,2,0,306,1,0,0,1,16
Ty Bryant,175140,S,KENTUCKY,12,21,0,202,0,4,1,0,64
Hayden Dawahare,175144,LB,KENTUCKY,2,0,0,202,0,0,0,0,2
Tavion Gadson,175146,DI,KENTUCKY,11,7,0,202,3,0,0,3,15
Grant Godfrey,175148,LB,KENTUCKY,10,14,0,202,0,0,0,1,22
Adam Cole,175184,CB,E CAROLINA,1,0,0,156,0,0,0,0,0
Julien Davis,175186,ED,E CAROLINA,12,7,1,156,2,0,0,2,17
Kieran Davis,175187,ED,E CAROLINA,12,5,2,156,4,0,0,3,10
Antione Jackson,175191,CB,UCF,12,5,0,323,0,0,3,0,34
DJ Johnson Jr.,175193,LB,E CAROLINA,12,17,0,156,0,0,0,0,38
Kamaurri McKinley,175198,S,E CAROLINA,10,2,0,156,1,0,1,0,9
Timothy Patterson,175200,S,E CAROLINA,1,0,0,156,0,0,0,0,0
Tylon Nash,175213,LB,MEMPHIS,2,1,0,218,0,0,1,0,0
Kush'i Abraham,175215,S,NAVY,6,0,0,237,0,0,0,0,4
Bryce Allen,175216,CB,NAVY,6,1,0,237,0,0,1,0,11
Coleman Cauley,175224,LB,NAVY,12,20,1,237,3,1,0,1,44
Seth English,175230,S,NAVY,4,1,0,237,0,0,0,0,14
Job Grant,175237,LB,NAVY,10,8,0,237,2,0,0,0,23
Nolan McCamy,175250,LB,NAVY,2,0,0,237,0,0,0,0,2
Irabonoise Oniha,175257,CB,NAVY,10,1,1,237,1,0,3,0,20
Matt Reyes,175261,DI,NAVY,3,0,0,237,0,0,0,0,0
Matthew Seliga,175263,S,NAVY,4,0,0,237,0,0,1,0,1
Giuseppe Sessi,175264,S,NAVY,12,20,0,237,0,0,0,0,59
Joshua Switzer,175270,S,NAVY,1,0,0,237,0,0,0,0,0
Griffen Willis,175274,DI,NAVY,12,12,0,237,2,0,0,4,30
Kevin Allen,175277,DI,SMU,11,2,0,287,0,0,0,1,11
Brandon Miyazono,175288,LB,SMU,12,6,1,287,1,1,4,3,25
Adam Moore,175289,TE,SMU,2,0,0,287,0,0,0,0,0
Abdul Muhammad,175290,S,SMU,8,0,0,287,0,0,0,0,9
Daemian Wimberly,175297,ED,UTSA,12,1,0,331,2,0,0,3,7
Harold Lawson,175302,LB,TULANE,1,0,0,319,0,0,0,0,1
Tawfiq Byard,175309,S,COLORADO,12,15,2,143,1,1,2,0,65
Kahlil Ali,175331,S,DELAWARE,12,15,0,151,0,1,1,1,27
Palaie Faoa,175336,LB,BOSTON COL,1,1,0,121,0,0,0,0,1
Max Tucker,175345,CB,BOSTON COL,12,4,0,121,0,1,1,0,22
Cade Adams,175355,DI,SM HOUSTON,2,0,0,281,0,0,0,0,0
Chris Elko,175360,WR,GA TECH,1,0,0,176,0,0,0,0,0
Myles Forristall,175363,LB,GA TECH,1,0,0,176,0,0,0,0,0
Will Kiker,175365,CB,GA TECH,5,2,0,176,0,0,0,0,3
Raul Aguirre Jr.,175372,LB,MIAMI FL,13,10,0,220,0,0,1,0,24
Damari Brown,175373,CB,MIAMI FL,12,2,0,220,0,0,1,0,20
Demetrius Freeney,175375,CB,BOISE ST,9,0,1,120,0,0,0,0,7
Josh Horton,175377,DI,GEORGIA,12,5,0,173,1,0,0,0,3
Marcellius Pulliam,175385,LB,MICH STATE,4,5,0,223,0,0,0,0,3
Robert Stafford III,175386,CB,UCLA,9,3,0,324,0,0,2,0,14
Ty Adams,175389,CB,N CAROLINA,5,0,0,245,0,0,0,0,0
Kaleb Cost,175392,CB,N CAROLINA,11,7,0,245,0,1,5,0,37
Ayden Duncanson,175394,S,E CAROLINA,12,4,0,156,0,0,2,0,20
Rodney Lora,175400,DI,UCF,12,3,0,323,0,0,0,2,16
Reggie Love II,175402,CB,N CAROLINA,1,0,0,245,0,0,1,0,0
Tre Miller,175403,CB,N CAROLINA,9,1,0,245,0,0,0,0,12
Joel Starlings,175405,DI,MARYLAND,11,3,0,215,2,0,0,1,3
Jordan Bass,175407,S,VA TECH,12,5,0,337,2,0,0,0,16
Rasheem Biles,175408,LB,PITTSBURGH,9,30,1,268,4,2,1,4,51
Cruce Brookins,175409,S,PITTSBURGH,9,12,0,268,0,2,2,0,38
Maverick Gracio,175415,ED,PITTSBURGH,7,1,0,268,0,0,0,1,2
Shadarian Harrison,175416,CB,PITTSBURGH,11,3,1,268,0,1,2,0,21
Anthony Britton,175427,DI,VIRGINIA,12,11,2,335,4,0,0,1,6
Mekhi Buchanan,175428,ED,VIRGINIA,1,0,0,335,0,0,0,0,0
Landon Danley,175431,LB,VIRGINIA,10,5,0,335,1,0,0,0,19
Jason Hammond,175434,DI,VIRGINIA,12,7,1,335,1,0,0,3,16
Caleb Hardy,175435,LB,VIRGINIA,9,4,0,335,2,0,0,0,7
Kam Robinson,175441,LB,VIRGINIA,8,17,0,335,2,2,1,3,39
Ricardo Cooper Jr.,175447,CB,MARYLAND,3,0,0,215,0,1,0,0,0
Darius Grimes,175450,ED,MARYLAND,2,1,0,215,0,0,0,0,0
Philipp Davis,175462,CB,MARSHALL,7,0,0,214,0,0,0,0,0
Eddie Pleasant III,175468,CB,BUFFALO,3,0,0,126,0,0,0,0,1
Jalen Thompson,175471,ED,MICH STATE,11,8,0,223,4,0,0,2,22
Jacob Bower,175477,LB,NEBRASKA,6,1,0,238,0,0,0,0,6
Kai Wallin,175486,ED,OREGON ST,9,0,0,265,3,0,0,1,12
Cooper Wilson,175487,CB,NEVADA,5,2,0,239,0,0,0,0,3
Bobby Mears,175495,ED,PENN STATE,2,0,0,266,0,0,0,0,0
Djibril Abdou Rahman,175501,ED,RUTGERS,10,1,0,278,0,0,1,1,4
Sage Clawges,175503,CB,RUTGERS,3,1,0,278,0,0,0,0,2
JaSire Peterson,175512,DI,UAB,7,5,0,321,2,0,0,0,2
Christian Alliegro,175520,LB,WISCONSIN,10,7,0,349,1,0,0,4,45
Jamel Howard,175526,DI,WISCONSIN,1,0,0,349,0,0,0,0,0
Justin Taylor,175532,S,WYOMING,12,1,0,351,0,1,1,0,14
Nolan Vils,175536,DI,WISCONSIN,8,1,0,349,0,0,0,0,0
Toddrick Brewton,175541,ED,FIU,7,0,0,166,0,0,0,0,3
Mister Clark,175545,CB,FIU,12,10,1,166,1,3,9,0,56
Victor Evans III,175552,CB,FIU,12,1,1,166,0,1,3,0,42
Orlando Syph-Timmons,175572,LB,FIU,1,0,0,166,0,0,0,0,0
Preston Thompson,175573,CB,FIU,8,1,0,166,0,0,0,0,5
Micah McCarroll,175584,CB,JVILLE ST,1,0,0,196,0,0,0,0,0
Judd Rouyea,175601,ED,LA TECH,2,0,0,208,0,0,0,0,2
Dax Horany,175616,LB,SM HOUSTON,1,0,0,281,0,0,0,0,0
Eli Wallace,175628,LB,SM HOUSTON,3,0,0,281,0,0,0,0,0
Jaime Guerrero,175637,S,UTEP,1,0,0,330,0,0,0,0,0
Lantz Russell,175652,S,UTEP,12,7,0,330,1,0,1,0,19
Tayden Barnes,175662,S,CINCINNATI,10,7,0,138,0,0,0,0,13
Josiah Charles,175665,CB,NEW MEX ST,12,2,0,242,0,1,3,0,22
Quincy Davis,175667,LB,NEW MEX ST,12,11,0,242,1,0,0,0,36
Gabe Jones,175675,DI,COLO STATE,1,0,0,144,0,0,0,0,2
Colt Mangino,175678,S,NEW MEX ST,1,0,0,242,0,0,0,0,0
Tyler Martinez,175679,LB,NEW MEX ST,4,13,0,242,1,1,3,0,21
Naeten Mitchell,175681,S,NEW MEX ST,12,31,4,242,0,3,3,0,66
Jeremiah Vessel,175689,S,UAB,11,13,0,321,1,0,1,1,43
Deliyon Freeman,175696,CB,HAWAII,4,0,0,180,0,0,0,0,1
Aiden McComber,175702,LB,HAWAII,11,0,0,180,0,0,0,1,2
Jamih Otis,175705,LB,HAWAII,11,15,2,180,2,1,0,1,41
Elijah Palmer,175706,CB,HAWAII,12,12,1,180,0,2,7,0,38
Zoram Petelo,175707,ED,HAWAII,6,0,0,180,0,0,0,0,0
Josh Sagapolutele,175710,LB,HAWAII,3,0,0,180,0,0,0,0,1
Jaheim Wilson-Jones,175716,CB,HAWAII,12,5,0,180,0,1,4,0,26
Michael Coats Jr.,175720,CB,W VIRGINIA,12,8,0,343,0,0,9,0,26
Bishop Turner,175729,S,NEVADA,12,3,0,239,0,1,2,0,17
Jayden Wilson,175744,LB,UTEP,12,27,3,330,6,1,0,1,58
Xavier Hamlett,175754,CB,S DIEGO ST,1,0,0,284,0,0,0,0,0
Jordan Napier,175759,WR,S DIEGO ST,1,0,0,284,0,0,0,0,0
Brady Nassar,175760,ED,S DIEGO ST,12,5,0,284,4,0,0,0,15
Tymere Burton,175789,LB,UTAH ST,1,1,0,329,0,0,1,1,2
Cameron Avery,175799,LB,COAST CAR,1,1,0,141,0,0,0,0,1
Bryson Graves,175806,WR,COAST CAR,1,0,0,141,0,0,0,0,0
Darius Taylor,175823,LB,VA TECH,1,0,0,337,0,0,0,0,0
Jordan Saunders,175831,S,DOMINION,6,4,0,263,0,0,0,0,7
Gage Sawyers,175832,LB,DOMINION,4,0,0,263,0,0,0,0,0
Brian Dillard,175836,CB,S ALABAMA,9,4,0,288,0,0,3,0,13
RJ Moss Jr.,175843,DI,S ALABAMA,12,10,0,288,1,0,0,1,14
Noland Asberry,175856,ED,ARK STATE,7,1,1,113,0,0,0,2,2
Bray Hubbard,175863,S,ALABAMA,13,21,3,103,1,4,4,1,53
Keon Keeley,175865,ED,ALABAMA,10,6,0,103,2,0,1,2,3
Kolby Peavy,175867,CB,ALABAMA,1,0,0,103,0,0,0,0,2
Yhonzae Pierre,175869,ED,ALABAMA,13,9,3,103,1,0,0,7,32
Walter Sansing III,175872,CB,ALABAMA,1,0,0,103,0,0,0,0,0
Lane Whisenhunt,175876,ED,ALABAMA,1,0,0,103,0,0,0,0,2
Bobby Jamison-Travis,175881,DI,AUBURN,12,4,0,115,1,0,0,0,29
Brayden Slade,175884,S,FLORIDA,3,0,0,163,0,0,0,0,1
Kelley Jones,175896,CB,MISS STATE,12,5,0,227,0,2,9,0,23
Nick DeLoach Jr.,175900,CB,MISSOURI,4,0,0,229,0,0,1,0,2
Shamar McNeil,175907,CB,MISSOURI,2,0,0,229,0,0,0,0,2
Jamal Roberts,175912,HB,MISSOURI,1,0,0,229,0,0,0,0,0
Serigne Tounkara,175914,ED,CAL,3,0,0,130,0,0,0,0,1
Sam Williams,175915,DI,MISSOURI,3,0,0,229,0,0,0,0,1
Jamian Risher Jr.,175925,LB,S CAROLINA,2,1,0,289,0,0,0,0,3
Tyshawn Russell,175926,WR,SYRACUSE,1,0,0,304,0,0,0,0,0
Vicari Swain,175930,CB,S CAROLINA,12,2,2,289,0,2,5,1,27
Dalton Brooks,175932,S,TEXAS A&M,12,10,1,312,2,1,1,4,44
DJ Hicks,175935,DI,TEXAS A&M,13,4,0,312,1,0,0,4,15
Chantz Johnson,175936,LB,TEXAS ST,8,5,0,314,1,0,0,0,2
Rylan Kennedy,175937,ED,TEXAS A&M,13,4,0,312,0,0,0,3,7
Bravion Rogers,175941,CB,TEXAS A&M,3,1,0,312,0,0,0,0,4
Samu Taumanupepe,175943,DI,BAYLOR,7,1,0,118,0,0,0,0,1
Cliff Mosley,175948,DI,LA MONROE,12,6,0,209,1,1,0,0,17
Justin Cryer,175949,LB,FLORIDA ST,12,10,0,167,0,0,1,1,27
Jeremiah Warren,175960,DI,ILLINOIS,11,0,0,187,0,0,0,0,2
Pat Farrell,175961,DI,ILLINOIS,12,1,0,187,0,0,1,2,7
Mac Resetich,175962,S,ILLINOIS,11,6,0,187,1,0,0,0,11
Jaheim Clarke,175969,CB,ILLINOIS,8,9,0,187,0,0,5,0,25
Saboor Karriem,175970,S,ILLINOIS,7,4,0,187,0,0,0,0,15
Mason Muragin,175971,ED,ILLINOIS,1,0,0,187,0,0,0,0,0
Alex Bray,175973,ED,KANSAS,12,4,0,198,2,0,0,0,16
Ta'Derius Collins,175986,ED,TEXAS ST,10,3,0,314,0,0,0,0,8
